time_s,z_m,variable,value,location
32400.0,378.125,buoyancy_mean,0.15074017643928528,Center
32400.0,384.375,buoyancy_mean,0.1518363580107689,Center
32400.0,390.625,buoyancy_mean,0.15207065641880035,Center
32400.0,396.875,buoyancy_mean,0.15197067707777023,Center
32400.0,0.0,density_at_w_faces,1.322311282157898,Face
32400.0,6.25,density_at_w_faces,1.3215453624725342,Face
32400.0,12.5,density_at_w_faces,1.3207800388336182,Face
32400.0,18.75,density_at_w_faces,1.3200148344039917,Face
32400.0,25.0,density_at_w_faces,1.3192498683929443,Face
32400.0,31.25,density_at_w_faces,1.3184852600097656,Face
32400.0,37.5,density_at_w_faces,1.317720651626587,Face
32400.0,43.75,density_at_w_faces,1.3169565200805664,Face
32400.0,50.0,density_at_w_faces,1.316192626953125,Face
32400.0,56.25,density_at_w_faces,1.3154288530349731,Face
32400.0,62.5,density_at_w_faces,1.314665675163269,Face
32400.0,68.75,density_at_w_faces,1.313902735710144,Face
32400.0,75.0,density_at_w_faces,1.313139796257019,Face
32400.0,81.25,density_at_w_faces,1.3123770952224731,Face
32400.0,87.5,density_at_w_faces,1.311614751815796,Face
32400.0,93.75,density_at_w_faces,1.3108526468276978,Face
32400.0,100.0,density_at_w_faces,1.3100910186767578,Face
32400.0,106.25,density_at_w_faces,1.3093295097351074,Face
32400.0,112.5,density_at_w_faces,1.3085682392120361,Face
32400.0,118.75,density_at_w_faces,1.307807207107544,Face
32400.0,125.0,density_at_w_faces,1.3070465326309204,Face
32400.0,131.25,density_at_w_faces,1.306286096572876,Face
32400.0,137.5,density_at_w_faces,1.305525779724121,Face
32400.0,143.75,density_at_w_faces,1.3047659397125244,Face
32400.0,150.0,density_at_w_faces,1.3040063381195068,Face
32400.0,156.25,density_at_w_faces,1.3032467365264893,Face
32400.0,162.5,density_at_w_faces,1.3024877309799194,Face
32400.0,168.75,density_at_w_faces,1.3017289638519287,Face
32400.0,175.0,density_at_w_faces,1.3009703159332275,Face
32400.0,181.25,density_at_w_faces,1.3002119064331055,Face
32400.0,187.5,density_at_w_faces,1.2994539737701416,Face
32400.0,193.75,density_at_w_faces,1.2986960411071777,Face
32400.0,200.0,density_at_w_faces,1.297938585281372,Face
32400.0,206.25,density_at_w_faces,1.297181248664856,Face
32400.0,212.5,density_at_w_faces,1.296424388885498,Face
32400.0,218.75,density_at_w_faces,1.2956676483154297,Face
32400.0,225.0,density_at_w_faces,1.2949111461639404,Face
32400.0,231.25,density_at_w_faces,1.2941550016403198,Face
32400.0,237.5,density_at_w_faces,1.2933990955352783,Face
32400.0,243.75,density_at_w_faces,1.2926433086395264,Face
32400.0,250.0,density_at_w_faces,1.2918879985809326,Face
32400.0,256.25,density_at_w_faces,1.2911326885223389,Face
32400.0,262.5,density_at_w_faces,1.2903779745101929,Face
32400.0,268.75,density_at_w_faces,1.289623498916626,Face
32400.0,275.0,density_at_w_faces,1.2888689041137695,Face
32400.0,281.25,density_at_w_faces,1.2881147861480713,Face
32400.0,287.5,density_at_w_faces,1.2873610258102417,Face
32400.0,293.75,density_at_w_faces,1.2866075038909912,Face
32400.0,300.0,density_at_w_faces,1.2858542203903198,Face
32400.0,306.25,density_at_w_faces,1.2851011753082275,Face
32400.0,312.5,density_at_w_faces,1.284348487854004,Face
32400.0,318.75,density_at_w_faces,1.2835960388183594,Face
32400.0,325.0,density_at_w_faces,1.2828435897827148,Face
32400.0,331.25,density_at_w_faces,1.282091736793518,Face
32400.0,337.5,density_at_w_faces,1.2813400030136108,Face
32400.0,343.75,density_at_w_faces,1.2805886268615723,Face
32400.0,350.0,density_at_w_faces,1.2798373699188232,Face
32400.0,356.25,density_at_w_faces,1.2790865898132324,Face
32400.0,362.5,density_at_w_faces,1.2783358097076416,Face
32400.0,368.75,density_at_w_faces,1.277585506439209,Face
32400.0,375.0,density_at_w_faces,1.2768354415893555,Face
32400.0,381.25,density_at_w_faces,1.276085615158081,Face
32400.0,387.5,density_at_w_faces,1.2753360271453857,Face
32400.0,393.75,density_at_w_faces,1.2745866775512695,Face
32400.0,400.0,density_at_w_faces,1.274212121963501,Face
32400.0,3.125,density_mean,1.3219283819198608,Center
32400.0,9.375,density_mean,1.3211625814437866,Center
32400.0,15.625,density_mean,1.3203973770141602,Center
32400.0,21.875,density_mean,1.3196322917938232,Center
32400.0,28.125,density_mean,1.3188674449920654,Center
32400.0,34.375,density_mean,1.3181029558181763,Center
32400.0,40.625,density_mean,1.317338466644287,Center
32400.0,46.875,density_mean,1.3165744543075562,Center
32400.0,53.125,density_mean,1.3158107995986938,Center
32400.0,59.375,density_mean,1.3150471448898315,Center
32400.0,65.625,density_mean,1.3142839670181274,Center
32400.0,71.875,density_mean,1.313521146774292,Center
32400.0,78.125,density_mean,1.312758207321167,Center
32400.0,84.375,density_mean,1.3119959831237793,Center
32400.0,90.625,density_mean,1.3112335205078125,Center
32400.0,96.875,density_mean,1.310471773147583,Center
32400.0,103.125,density_mean,1.309710144996643,Center
32400.0,109.375,density_mean,1.3089487552642822,Center
32400.0,115.625,density_mean,1.3081876039505005,Center
32400.0,121.875,density_mean,1.3074266910552979,Center
32400.0,128.125,density_mean,1.3066661357879639,Center
32400.0,134.375,density_mean,1.3059059381484985,Center
32400.0,140.625,density_mean,1.3051457405090332,Center
32400.0,146.875,density_mean,1.3043861389160156,Center
32400.0,153.125,density_mean,1.303626537322998,Center
32400.0,159.375,density_mean,1.3028671741485596,Center
32400.0,165.625,density_mean,1.3021082878112793,Center
32400.0,171.875,density_mean,1.3013495206832886,Center
32400.0,178.125,density_mean,1.3005911111831665,Center
32400.0,184.375,density_mean,1.2998329401016235,Center
32400.0,190.625,density_mean,1.2990748882293701,Center
32400.0,196.875,density_mean,1.298317313194275,Center
32400.0,203.125,density_mean,1.2975598573684692,Center
32400.0,209.375,density_mean,1.2968027591705322,Center
32400.0,215.625,density_mean,1.2960460186004639,Center
32400.0,221.875,density_mean,1.2952892780303955,Center
32400.0,228.125,density_mean,1.2945330142974854,Center
32400.0,234.375,density_mean,1.2937769889831543,Center
32400.0,240.625,density_mean,1.2930209636688232,Center
32400.0,246.875,density_mean,1.2922656536102295,Center
32400.0,253.125,density_mean,1.2915102243423462,Center
32400.0,259.375,density_mean,1.290755271911621,Center
32400.0,265.625,density_mean,1.2900006771087646,Center
32400.0,271.875,density_mean,1.2892460823059082,Center
32400.0,278.125,density_mean,1.2884918451309204,Center
32400.0,284.375,density_mean,1.2877378463745117,Center
32400.0,290.625,density_mean,1.2869842052459717,Center
32400.0,296.875,density_mean,1.2862309217453003,Center
32400.0,303.125,density_mean,1.2854775190353394,Center
32400.0,309.375,density_mean,1.2847247123718262,Center
32400.0,315.625,density_mean,1.2839722633361816,Center
32400.0,321.875,density_mean,1.2832196950912476,Center
32400.0,328.125,density_mean,1.2824676036834717,Center
32400.0,334.375,density_mean,1.2817158699035645,Center
32400.0,340.625,density_mean,1.2809642553329468,Center
32400.0,346.875,density_mean,1.2802129983901978,Center
32400.0,353.125,density_mean,1.2794618606567383,Center
32400.0,359.375,density_mean,1.278711199760437,Center
32400.0,365.625,density_mean,1.2779605388641357,Center
32400.0,371.875,density_mean,1.2772103548049927,Center
32400.0,378.125,density_mean,1.2764604091644287,Center
32400.0,384.375,density_mean,1.2757105827331543,Center
32400.0,390.625,density_mean,1.2749613523483276,Center
32400.0,396.875,density_mean,1.274212121963501,Center
32400.0,0.0,density_weighted_pressure_tke_flux,0.0,Face
32400.0,6.25,density_weighted_pressure_tke_flux,-0.009475616738200188,Face
32400.0,12.5,density_weighted_pressure_tke_flux,0.0011361506767570972,Face
32400.0,18.75,density_weighted_pressure_tke_flux,-0.008835774846374989,Face
32400.0,25.0,density_weighted_pressure_tke_flux,-0.00867407862097025,Face
32400.0,31.25,density_weighted_pressure_tke_flux,-0.007593282964080572,Face
32400.0,37.5,density_weighted_pressure_tke_flux,-0.006308588897809386,Face
32400.0,43.75,density_weighted_pressure_tke_flux,-0.004944948013871908,Face
32400.0,50.0,density_weighted_pressure_tke_flux,-0.003927581245079637,Face
32400.0,56.25,density_weighted_pressure_tke_flux,-0.0030159952584654093,Face
32400.0,62.5,density_weighted_pressure_tke_flux,-0.0023593028308823705,Face
32400.0,68.75,density_weighted_pressure_tke_flux,-0.0021623282227665186,Face
32400.0,75.0,density_weighted_pressure_tke_flux,-0.002284714952111244,Face
32400.0,81.25,density_weighted_pressure_tke_flux,-0.002480997471138835,Face
32400.0,87.5,density_weighted_pressure_tke_flux,-0.0025346606271341443,Face
32400.0,93.75,density_weighted_pressure_tke_flux,-0.002489755628630519,Face
32400.0,100.0,density_weighted_pressure_tke_flux,-0.002391761227045208,Face
32400.0,106.25,density_weighted_pressure_tke_flux,-0.002011749194934964,Face
32400.0,112.5,density_weighted_pressure_tke_flux,-0.0016121065709739923,Face
32400.0,118.75,density_weighted_pressure_tke_flux,-0.0013299266574904323,Face
32400.0,125.0,density_weighted_pressure_tke_flux,-0.001067735836841166,Face
32400.0,131.25,density_weighted_pressure_tke_flux,-0.0006760595424566418,Face
32400.0,137.5,density_weighted_pressure_tke_flux,-0.00034863129258155823,Face
32400.0,143.75,density_weighted_pressure_tke_flux,-0.00011644251480902312,Face
32400.0,150.0,density_weighted_pressure_tke_flux,0.00021907369227847084,Face
32400.0,156.25,density_weighted_pressure_tke_flux,0.0005714417202398181,Face
32400.0,162.5,density_weighted_pressure_tke_flux,0.0008441578247584403,Face
32400.0,168.75,density_weighted_pressure_tke_flux,0.0011898358352482319,Face
32400.0,175.0,density_weighted_pressure_tke_flux,0.0015823564608581364,Face
32400.0,181.25,density_weighted_pressure_tke_flux,0.0018607169622555375,Face
32400.0,187.5,density_weighted_pressure_tke_flux,0.002068683330435306,Face
32400.0,193.75,density_weighted_pressure_tke_flux,0.0022353703971020877,Face
32400.0,200.0,density_weighted_pressure_tke_flux,0.002213820756878704,Face
32400.0,206.25,density_weighted_pressure_tke_flux,0.0019713035435415804,Face
32400.0,212.5,density_weighted_pressure_tke_flux,0.0015740187373012304,Face
32400.0,218.75,density_weighted_pressure_tke_flux,0.00111981006921269,Face
32400.0,225.0,density_weighted_pressure_tke_flux,0.0007350384548772126,Face
32400.0,231.25,density_weighted_pressure_tke_flux,0.0004959723592037335,Face
32400.0,237.5,density_weighted_pressure_tke_flux,0.0003794123331317678,Face
32400.0,243.75,density_weighted_pressure_tke_flux,0.0003324464487377554,Face
32400.0,250.0,density_weighted_pressure_tke_flux,0.00032062460377346724,Face
32400.0,256.25,density_weighted_pressure_tke_flux,0.0003206278779543936,Face
32400.0,262.5,density_weighted_pressure_tke_flux,0.00032057909993454814,Face
32400.0,268.75,density_weighted_pressure_tke_flux,0.00031815023976378143,Face
32400.0,275.0,density_weighted_pressure_tke_flux,0.00031634376500733197,Face
32400.0,281.25,density_weighted_pressure_tke_flux,0.0003180219355272129,Face
32400.0,287.5,density_weighted_pressure_tke_flux,0.00032301318424288183,Face
32400.0,293.75,density_weighted_pressure_tke_flux,0.00032760968315415084,Face
32400.0,300.0,density_weighted_pressure_tke_flux,0.0003298111114418134,Face
32400.0,306.25,density_weighted_pressure_tke_flux,0.00032496594940312207,Face
32400.0,312.5,density_weighted_pressure_tke_flux,0.00030910945497453213,Face
32400.0,318.75,density_weighted_pressure_tke_flux,0.0002850057790055871,Face
32400.0,325.0,density_weighted_pressure_tke_flux,0.00025717218522913754,Face
32400.0,331.25,density_weighted_pressure_tke_flux,0.0002280141125083901,Face
32400.0,337.5,density_weighted_pressure_tke_flux,0.0001981337263714522,Face
32400.0,343.75,density_weighted_pressure_tke_flux,0.0001684536546235904,Face
32400.0,350.0,density_weighted_pressure_tke_flux,0.00013911760470364243,Face
32400.0,356.25,density_weighted_pressure_tke_flux,0.0001096210689865984,Face
32400.0,362.5,density_weighted_pressure_tke_flux,7.997796274139546e-5,Face
32400.0,368.75,density_weighted_pressure_tke_flux,5.1740316848736256e-5,Face
32400.0,375.0,density_weighted_pressure_tke_flux,2.8375688088999595e-5,Face
32400.0,381.25,density_weighted_pressure_tke_flux,1.208921321449452e-5,Face
32400.0,387.5,density_weighted_pressure_tke_flux,2.785873491006896e-6,Face
32400.0,393.75,density_weighted_pressure_tke_flux,-3.69237227459962e-7,Face
32400.0,400.0,density_weighted_pressure_tke_flux,0.0,Face
32400.0,0.0,density_weighted_turbulent_tke_flux,0.0,Face
32400.0,6.25,density_weighted_turbulent_tke_flux,0.02794714830815792,Face
32400.0,12.5,density_weighted_turbulent_tke_flux,0.031675150617957115,Face
32400.0,18.75,density_weighted_turbulent_tke_flux,0.021760559640824795,Face
32400.0,25.0,density_weighted_turbulent_tke_flux,0.016244804486632347,Face
32400.0,31.25,density_weighted_turbulent_tke_flux,0.013014152646064758,Face
32400.0,37.5,density_weighted_turbulent_tke_flux,0.010930800344794989,Face
32400.0,43.75,density_weighted_turbulent_tke_flux,0.009224648121744394,Face
32400.0,50.0,density_weighted_turbulent_tke_flux,0.007965535158291459,Face
32400.0,56.25,density_weighted_turbulent_tke_flux,0.006891174707561731,Face
32400.0,62.5,density_weighted_turbulent_tke_flux,0.0060155196115374565,Face
32400.0,68.75,density_weighted_turbulent_tke_flux,0.005428737727925181,Face
32400.0,75.0,density_weighted_turbulent_tke_flux,0.005262220045551658,Face
32400.0,81.25,density_weighted_turbulent_tke_flux,0.005153399193659425,Face
32400.0,87.5,density_weighted_turbulent_tke_flux,0.004971247864887118,Face
32400.0,93.75,density_weighted_turbulent_tke_flux,0.004614644683897495,Face
32400.0,100.0,density_weighted_turbulent_tke_flux,0.004132077097892761,Face
32400.0,106.25,density_weighted_turbulent_tke_flux,0.003533091745339334,Face
32400.0,112.5,density_weighted_turbulent_tke_flux,0.003028548089787364,Face
32400.0,118.75,density_weighted_turbulent_tke_flux,0.002763418364338577,Face
32400.0,125.0,density_weighted_turbulent_tke_flux,0.0025513387518003583,Face
32400.0,131.25,density_weighted_turbulent_tke_flux,0.0022488319082185626,Face
32400.0,137.5,density_weighted_turbulent_tke_flux,0.00198320864001289,Face
32400.0,143.75,density_weighted_turbulent_tke_flux,0.0018288923893123865,Face
32400.0,150.0,density_weighted_turbulent_tke_flux,0.0017661179299466312,Face
32400.0,156.25,density_weighted_turbulent_tke_flux,0.0016522813239134848,Face
32400.0,162.5,density_weighted_turbulent_tke_flux,0.0014835921465419233,Face
32400.0,168.75,density_weighted_turbulent_tke_flux,0.0012519870651885867,Face
32400.0,175.0,density_weighted_turbulent_tke_flux,0.0010076112812384963,Face
32400.0,181.25,density_weighted_turbulent_tke_flux,0.0007986683631315827,Face
32400.0,187.5,density_weighted_turbulent_tke_flux,0.0005479705287143588,Face
32400.0,193.75,density_weighted_turbulent_tke_flux,0.0003184814704582095,Face
32400.0,200.0,density_weighted_turbulent_tke_flux,0.00016058462642831728,Face
32400.0,206.25,density_weighted_turbulent_tke_flux,9.318673073721584e-5,Face
32400.0,212.5,density_weighted_turbulent_tke_flux,5.995092578814365e-5,Face
32400.0,218.75,density_weighted_turbulent_tke_flux,1.0011945050791837e-5,Face
32400.0,225.0,density_weighted_turbulent_tke_flux,-8.949735047281138e-6,Face
32400.0,231.25,density_weighted_turbulent_tke_flux,-4.586349973578763e-6,Face
32400.0,237.5,density_weighted_turbulent_tke_flux,3.94306039197545e-6,Face
32400.0,243.75,density_weighted_turbulent_tke_flux,7.998366982064908e-6,Face
32400.0,250.0,density_weighted_turbulent_tke_flux,8.159603908097779e-6,Face
32400.0,256.25,density_weighted_turbulent_tke_flux,6.52697022474058e-6,Face
32400.0,262.5,density_weighted_turbulent_tke_flux,4.7971430490179046e-6,Face
32400.0,268.75,density_weighted_turbulent_tke_flux,3.82024094847111e-6,Face
32400.0,275.0,density_weighted_turbulent_tke_flux,3.3962264751608018e-6,Face
32400.0,281.25,density_weighted_turbulent_tke_flux,2.7851071990880882e-6,Face
32400.0,287.5,density_weighted_turbulent_tke_flux,1.564808144394192e-6,Face
32400.0,293.75,density_weighted_turbulent_tke_flux,9.412734414127044e-8,Face
32400.0,300.0,density_weighted_turbulent_tke_flux,-9.225492156872406e-7,Face
32400.0,306.25,density_weighted_turbulent_tke_flux,-1.1578704217640734e-6,Face
32400.0,312.5,density_weighted_turbulent_tke_flux,-6.835514909653284e-7,Face
32400.0,318.75,density_weighted_turbulent_tke_flux,1.2372515811875928e-7,Face
32400.0,325.0,density_weighted_turbulent_tke_flux,6.555324034707155e-7,Face
32400.0,331.25,density_weighted_turbulent_tke_flux,7.932423500278674e-7,Face
32400.0,337.5,density_weighted_turbulent_tke_flux,8.285986154987768e-7,Face
32400.0,343.75,density_weighted_turbulent_tke_flux,8.232139379060754e-7,Face
32400.0,350.0,density_weighted_turbulent_tke_flux,6.994522721015528e-7,Face
32400.0,356.25,density_weighted_turbulent_tke_flux,4.6206228887513134e-7,Face
32400.0,362.5,density_weighted_turbulent_tke_flux,1.479212130561791e-7,Face
32400.0,368.75,density_weighted_turbulent_tke_flux,-1.5300639688575757e-7,Face
32400.0,375.0,density_weighted_turbulent_tke_flux,-3.1337479100557175e-7,Face
32400.0,381.25,density_weighted_turbulent_tke_flux,-2.6229633931507124e-7,Face
32400.0,387.5,density_weighted_turbulent_tke_flux,-8.313192267905833e-8,Face
32400.0,393.75,density_weighted_turbulent_tke_flux,-1.0181200771341992e-8,Face
32400.0,400.0,density_weighted_turbulent_tke_flux,0.0,Face
32400.0,0.0,pressure_tke_flux,0.0,Face
32400.0,6.25,pressure_tke_flux,-0.007170090451836586,Face
32400.0,12.5,pressure_tke_flux,0.0008602114685345441,Face
32400.0,18.75,pressure_tke_flux,-0.006693683797493577,Face
32400.0,25.0,pressure_tke_flux,-0.006574993021786213,Face
32400.0,31.25,pressure_tke_flux,-0.005759095773100853,Face
32400.0,37.5,pressure_tke_flux,-0.004787500249221921,Face
32400.0,43.75,pressure_tke_flux,-0.0037548267282545567,Face
32400.0,50.0,pressure_tke_flux,-0.002984050544910133,Face
32400.0,56.25,pressure_tke_flux,-0.002292778983246535,Face
32400.0,62.5,pressure_tke_flux,-0.0017946009756997228,Face
32400.0,68.75,pressure_tke_flux,-0.0016457266174256802,Face
32400.0,75.0,pressure_tke_flux,-0.0017398864147253335,Face
32400.0,81.25,pressure_tke_flux,-0.0018904618336819112,Face
32400.0,87.5,pressure_tke_flux,-0.0019324726890772581,Face
32400.0,93.75,pressure_tke_flux,-0.0018993389094248414,Face
32400.0,100.0,pressure_tke_flux,-0.0018256452167406678,Face
32400.0,106.25,pressure_tke_flux,-0.0015364722930826247,Face
32400.0,112.5,pressure_tke_flux,-0.001231962873134762,Face
32400.0,118.75,pressure_tke_flux,-0.001016913156490773,Face
32400.0,125.0,pressure_tke_flux,-0.0008169081411324441,Face
32400.0,131.25,pressure_tke_flux,-0.0005175429105293006,Face
32400.0,137.5,pressure_tke_flux,-0.0002670427056727931,Face
32400.0,143.75,pressure_tke_flux,-8.924371013563359e-5,Face
32400.0,150.0,pressure_tke_flux,0.00016800076627987437,Face
32400.0,156.25,pressure_tke_flux,0.00043847551569342613,Face
32400.0,162.5,pressure_tke_flux,0.0006481129676103592,Face
32400.0,168.75,pressure_tke_flux,0.0009140429901890457,Face
32400.0,175.0,pressure_tke_flux,0.0012162902858108282,Face
32400.0,181.25,pressure_tke_flux,0.0014310857513919473,Face
32400.0,187.5,pressure_tke_flux,0.0015919646248221397,Face
32400.0,193.75,pressure_tke_flux,0.0017212419770658016,Face
32400.0,200.0,pressure_tke_flux,0.0017056448268704116,Face
32400.0,206.25,pressure_tke_flux,0.0015196826425381005,Face
32400.0,212.5,pressure_tke_flux,0.001214123156387359,Face
32400.0,218.75,pressure_tke_flux,0.0008642713946755975,Face
32400.0,225.0,pressure_tke_flux,0.0005676367145497352,Face
32400.0,231.25,pressure_tke_flux,0.00038324012712109834,Face
32400.0,237.5,pressure_tke_flux,0.0002933447394752875,Face
32400.0,243.75,pressure_tke_flux,0.00025718286633491516,Face
32400.0,250.0,pressure_tke_flux,0.0002481829797034152,Face
32400.0,256.25,pressure_tke_flux,0.0002483311400283128,Face
32400.0,262.5,pressure_tke_flux,0.00024843785649864003,Face
32400.0,268.75,pressure_tke_flux,0.00024670031416462734,Face
32400.0,275.0,pressure_tke_flux,0.00024544267944293097,Face
32400.0,281.25,pressure_tke_flux,0.00024688935809535906,Face
32400.0,287.5,pressure_tke_flux,0.0002509109690436162,Face
32400.0,293.75,pressure_tke_flux,0.000254630867857486,Face
32400.0,300.0,pressure_tke_flux,0.00025649197050370276,Face
32400.0,306.25,pressure_tke_flux,0.0002528714685468003,Face
32400.0,312.5,pressure_tke_flux,0.00024067426420515403,Face
32400.0,318.75,pressure_tke_flux,0.00022203684056876227,Face
32400.0,325.0,pressure_tke_flux,0.00020047014550073072,Face
32400.0,331.25,pressure_tke_flux,0.00017784533702069893,Face
32400.0,337.5,pressure_tke_flux,0.000154630200995598,Face
32400.0,343.75,pressure_tke_flux,0.00013154407861293294,Face
32400.0,350.0,pressure_tke_flux,0.00010869951074710116,Face
32400.0,356.25,pressure_tke_flux,8.570271165808663e-5,Face
32400.0,362.5,pressure_tke_flux,6.256411325011868e-5,Face
32400.0,368.75,pressure_tke_flux,4.049849485454615e-5,Face
32400.0,375.0,pressure_tke_flux,2.2223453925107606e-5,Face
32400.0,381.25,pressure_tke_flux,9.473649924984784e-6,Face
32400.0,387.5,pressure_tke_flux,2.1844240478685606e-6,Face
32400.0,393.75,pressure_tke_flux,-2.896882449476834e-7,Face
32400.0,400.0,pressure_tke_flux,0.0,Face
32400.0,0.0,resolved_buoyancy_flux,0.0,Face
32400.0,6.25,resolved_buoyancy_flux,-0.00042881719127763063,Face
32400.0,12.5,resolved_buoyancy_flux,-0.0003856367984553799,Face
32400.0,18.75,resolved_buoyancy_flux,-0.00035905366530641913,Face
32400.0,25.0,resolved_buoyancy_flux,-0.0003681667003547773,Face
32400.0,31.25,resolved_buoyancy_flux,-0.0003672409220598638,Face
32400.0,37.5,resolved_buoyancy_flux,-0.0003564401558833197,Face
32400.0,43.75,resolved_buoyancy_flux,-0.00034461490577086806,Face
32400.0,50.0,resolved_buoyancy_flux,-0.00033505025203339756,Face
32400.0,56.25,resolved_buoyancy_flux,-0.0003241351805627346,Face
32400.0,62.5,resolved_buoyancy_flux,-0.0003121092595392838,Face
32400.0,68.75,resolved_buoyancy_flux,-0.00029961027030367404,Face
32400.0,75.0,resolved_buoyancy_flux,-0.00028590507281478494,Face
32400.0,81.25,resolved_buoyancy_flux,-0.0002715257869567722,Face
32400.0,87.5,resolved_buoyancy_flux,-0.0002573063029558398,Face
32400.0,93.75,resolved_buoyancy_flux,-0.00024376156943617389,Face
32400.0,100.0,resolved_buoyancy_flux,-0.00023063088883645833,Face
32400.0,106.25,resolved_buoyancy_flux,-0.00021834683138877153,Face
32400.0,112.5,resolved_buoyancy_flux,-0.00020565200975397602,Face
32400.0,118.75,resolved_buoyancy_flux,-0.0001932147133629769,Face
32400.0,125.0,resolved_buoyancy_flux,-0.0001791969916666858,Face
32400.0,131.25,resolved_buoyancy_flux,-0.00016760433209128678,Face
32400.0,137.5,resolved_buoyancy_flux,-0.00015516435814788565,Face
32400.0,143.75,resolved_buoyancy_flux,-0.00014310533879324794,Face
32400.0,150.0,resolved_buoyancy_flux,-0.00013147676509106532,Face
32400.0,156.25,resolved_buoyancy_flux,-0.0001200707774842158,Face
32400.0,162.5,resolved_buoyancy_flux,-0.00010713364099501632,Face
32400.0,168.75,resolved_buoyancy_flux,-9.501074237050489e-5,Face
32400.0,175.0,resolved_buoyancy_flux,-8.17898653622251e-5,Face
32400.0,181.25,resolved_buoyancy_flux,-6.667017805739306e-5,Face
32400.0,187.5,resolved_buoyancy_flux,-5.1523131332942285e-5,Face
32400.0,193.75,resolved_buoyancy_flux,-3.88729567930568e-5,Face
32400.0,200.0,resolved_buoyancy_flux,-2.8853456569777336e-5,Face
32400.0,206.25,resolved_buoyancy_flux,-2.201330426032655e-5,Face
32400.0,212.5,resolved_buoyancy_flux,-1.5410831565532135e-5,Face
32400.0,218.75,resolved_buoyancy_flux,-8.690071354067186e-6,Face
