time_s,z_m,variable,value,location,units,window_start_s,window_end_s,source_times_s
32400.0,179,buoyancy_mean,0.0376084335,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,181,buoyancy_mean,0.0389691796,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,183,buoyancy_mean,0.0403828081,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,185,buoyancy_mean,0.0418837853,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,187,buoyancy_mean,0.0435059704,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,189,buoyancy_mean,0.0452637281,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,191,buoyancy_mean,0.0471296925,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,193,buoyancy_mean,0.0490671713,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,195,buoyancy_mean,0.0510915034,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,197,buoyancy_mean,0.053232383,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,199,buoyancy_mean,0.0555169489,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,201,buoyancy_mean,0.0578795653,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,203,buoyancy_mean,0.0602901038,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,205,buoyancy_mean,0.062701853,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,207,buoyancy_mean,0.0651597008,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,209,buoyancy_mean,0.0677039288,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,211,buoyancy_mean,0.07032682,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,213,buoyancy_mean,0.0730656944,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,215,buoyancy_mean,0.0759771802,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,217,buoyancy_mean,0.0790900737,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,219,buoyancy_mean,0.0820601396,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,221,buoyancy_mean,0.0844339132,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,223,buoyancy_mean,0.0858564936,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,225,buoyancy_mean,0.086415112,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,227,buoyancy_mean,0.0867768936,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,229,buoyancy_mean,0.0873303153,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,231,buoyancy_mean,0.0883814432,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,233,buoyancy_mean,0.0896502025,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,235,buoyancy_mean,0.090680819,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,237,buoyancy_mean,0.091407679,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,239,buoyancy_mean,0.0920767561,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,241,buoyancy_mean,0.0929861404,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,243,buoyancy_mean,0.0941001549,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,245,buoyancy_mean,0.0952680185,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,247,buoyancy_mean,0.0962677747,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,249,buoyancy_mean,0.0970219076,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,251,buoyancy_mean,0.0975311361,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,253,buoyancy_mean,0.0983883776,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,255,buoyancy_mean,0.0996206701,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,257,buoyancy_mean,0.100977562,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,259,buoyancy_mean,0.101928342,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,261,buoyancy_mean,0.102504067,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,263,buoyancy_mean,0.102929045,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,265,buoyancy_mean,0.103404522,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,267,buoyancy_mean,0.103974562,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,269,buoyancy_mean,0.104476348,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,271,buoyancy_mean,0.10492871,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,273,buoyancy_mean,0.105324034,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,275,buoyancy_mean,0.10569286,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,277,buoyancy_mean,0.106001861,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,279,buoyancy_mean,0.106359661,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,281,buoyancy_mean,0.106703687,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,283,buoyancy_mean,0.107127175,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,285,buoyancy_mean,0.107948206,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,287,buoyancy_mean,0.109117914,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,289,buoyancy_mean,0.110240713,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,291,buoyancy_mean,0.111344934,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,293,buoyancy_mean,0.112224922,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,295,buoyancy_mean,0.112714145,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,297,buoyancy_mean,0.113188624,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,299,buoyancy_mean,0.113773942,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,301,buoyancy_mean,0.114652514,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,303,buoyancy_mean,0.115763295,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,305,buoyancy_mean,0.116796475,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,307,buoyancy_mean,0.117681339,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,309,buoyancy_mean,0.118474681,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,311,buoyancy_mean,0.119270619,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,313,buoyancy_mean,0.120109729,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,315,buoyancy_mean,0.120886747,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,317,buoyancy_mean,0.121641729,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,319,buoyancy_mean,0.122385904,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,321,buoyancy_mean,0.123129576,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,323,buoyancy_mean,0.123856831,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,325,buoyancy_mean,0.12455333,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,327,buoyancy_mean,0.125229474,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,329,buoyancy_mean,0.125864848,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,331,buoyancy_mean,0.126556545,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,333,buoyancy_mean,0.127414003,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,335,buoyancy_mean,0.128386185,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,337,buoyancy_mean,0.129313387,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,339,buoyancy_mean,0.130160302,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,341,buoyancy_mean,0.130970828,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,343,buoyancy_mean,0.131792955,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,345,buoyancy_mean,0.132581465,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,347,buoyancy_mean,0.133309513,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,349,buoyancy_mean,0.133969933,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,351,buoyancy_mean,0.134682298,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,353,buoyancy_mean,0.135613419,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,355,buoyancy_mean,0.136651933,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,357,buoyancy_mean,0.137501277,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,359,buoyancy_mean,0.138413034,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,361,buoyancy_mean,0.139249235,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,363,buoyancy_mean,0.140122451,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,365,buoyancy_mean,0.141099386,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,367,buoyancy_mean,0.14194712,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,369,buoyancy_mean,0.142815411,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,371,buoyancy_mean,0.143820576,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,373,buoyancy_mean,0.144797795,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,375,buoyancy_mean,0.145729698,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,377,buoyancy_mean,0.146617129,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,379,buoyancy_mean,0.147451788,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,381,buoyancy_mean,0.148414202,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,383,buoyancy_mean,0.149468854,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,385,buoyancy_mean,0.150526226,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,387,buoyancy_mean,0.151637234,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,389,buoyancy_mean,0.152897358,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,391,buoyancy_mean,0.154480971,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,393,buoyancy_mean,0.156382784,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,395,buoyancy_mean,0.158614561,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,397,buoyancy_mean,0.158401154,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,399,buoyancy_mean,0.169376016,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,0,density_at_w_faces,1.32231128,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,2,density_at_w_faces,1.32206619,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,4,density_at_w_faces,1.32182193,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,6,density_at_w_faces,1.3215754,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,8,density_at_w_faces,1.32133102,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,10,density_at_w_faces,1.32108653,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,12,density_at_w_faces,1.32084155,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,14,density_at_w_faces,1.32059598,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,16,density_at_w_faces,1.320351,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,18,density_at_w_faces,1.32010651,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,20,density_at_w_faces,1.31986201,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,22,density_at_w_faces,1.31961703,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,24,density_at_w_faces,1.31937277,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,26,density_at_w_faces,1.3191272,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,28,density_at_w_faces,1.31888247,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,30,density_at_w_faces,1.31863797,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,32,density_at_w_faces,1.31839359,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,34,density_at_w_faces,1.31814921,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,36,density_at_w_faces,1.31790435,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,38,density_at_w_faces,1.31765997,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,40,density_at_w_faces,1.31741464,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,42,density_at_w_faces,1.31717014,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,44,density_at_w_faces,1.31692541,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,46,density_at_w_faces,1.31668103,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,48,density_at_w_faces,1.31643689,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,50,density_at_w_faces,1.31619263,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,52,density_at_w_faces,1.31594849,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,54,density_at_w_faces,1.31570435,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,56,density_at_w_faces,1.31545997,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,58,density_at_w_faces,1.31521583,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,60,density_at_w_faces,1.31497169,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,62,density_at_w_faces,1.31472671,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,64,density_at_w_faces,1.31448257,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,66,density_at_w_faces,1.31423843,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,68,density_at_w_faces,1.31399429,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,70,density_at_w_faces,1.31375015,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,72,density_at_w_faces,1.31350601,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,74,density_at_w_faces,1.31326187,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,76,density_at_w_faces,1.31301773,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,78,density_at_w_faces,1.31277359,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,80,density_at_w_faces,1.31253028,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,82,density_at_w_faces,1.31228614,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,84,density_at_w_faces,1.312042,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,86,density_at_w_faces,1.3117981,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,88,density_at_w_faces,1.31155396,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,90,density_at_w_faces,1.31130981,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,92,density_at_w_faces,1.31106579,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,94,density_at_w_faces,1.31082189,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,96,density_at_w_faces,1.31057775,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,98,density_at_w_faces,1.31033432,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,100,density_at_w_faces,1.31009042,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,102,density_at_w_faces,1.30984747,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,104,density_at_w_faces,1.30960369,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,106,density_at_w_faces,1.30936015,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,108,density_at_w_faces,1.30911624,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,110,density_at_w_faces,1.30887234,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,112,density_at_w_faces,1.30862856,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,114,density_at_w_faces,1.30838513,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,116,density_at_w_faces,1.3081423,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,118,density_at_w_faces,1.30789912,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,120,density_at_w_faces,1.30765522,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,122,density_at_w_faces,1.30741131,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,124,density_at_w_faces,1.30716801,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,126,density_at_w_faces,1.30692422,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,128,density_at_w_faces,1.30668163,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,130,density_at_w_faces,1.30643833,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,132,density_at_w_faces,1.30619431,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,134,density_at_w_faces,1.30595124,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
32400.0,136,density_at_w_faces,1.30570865,Face,kg m^-3,28800.0,32400.0,30600.0;32400.0
