time_s,z_m,variable,value,location,units,window_start_s,window_end_s,source_times_s
28800.0,40.5,buoyancy_mean,0.0044184213,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,41.5,buoyancy_mean,0.00455663889,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,42.5,buoyancy_mean,0.0046943567,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,43.5,buoyancy_mean,0.00482957985,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,44.5,buoyancy_mean,0.00496956147,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,45.5,buoyancy_mean,0.00510265562,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,46.5,buoyancy_mean,0.00523656223,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,47.5,buoyancy_mean,0.00537843874,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,48.5,buoyancy_mean,0.00551043625,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,49.5,buoyancy_mean,0.00564621203,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,50.5,buoyancy_mean,0.00577981502,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,51.5,buoyancy_mean,0.00591371895,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,52.5,buoyancy_mean,0.00604470598,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,53.5,buoyancy_mean,0.00617779116,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,54.5,buoyancy_mean,0.00630860589,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,55.5,buoyancy_mean,0.00644073985,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,56.5,buoyancy_mean,0.00657079485,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,57.5,buoyancy_mean,0.00671026856,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,58.5,buoyancy_mean,0.00684180832,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,59.5,buoyancy_mean,0.00697177066,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,60.5,buoyancy_mean,0.00711163389,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,61.5,buoyancy_mean,0.00724329916,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,62.5,buoyancy_mean,0.00737736374,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,63.5,buoyancy_mean,0.00751000945,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,64.5,buoyancy_mean,0.00764162187,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,65.5,buoyancy_mean,0.00777755259,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,66.5,buoyancy_mean,0.00790975103,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,67.5,buoyancy_mean,0.00804431131,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,68.5,buoyancy_mean,0.00817736494,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,69.5,buoyancy_mean,0.00831116014,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,70.5,buoyancy_mean,0.0084432275,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,71.5,buoyancy_mean,0.00857713725,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,72.5,buoyancy_mean,0.00870883837,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,73.5,buoyancy_mean,0.00884298328,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,74.5,buoyancy_mean,0.00897274329,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,75.5,buoyancy_mean,0.00911147008,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,76.5,buoyancy_mean,0.00924779195,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,77.5,buoyancy_mean,0.00938398787,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,78.5,buoyancy_mean,0.0095230164,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,79.5,buoyancy_mean,0.0096535522,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,80.5,buoyancy_mean,0.00979385385,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,81.5,buoyancy_mean,0.00993449101,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,82.5,buoyancy_mean,0.0100650582,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,83.5,buoyancy_mean,0.0102078668,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,84.5,buoyancy_mean,0.0103468825,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,85.5,buoyancy_mean,0.0104885311,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,86.5,buoyancy_mean,0.0106280977,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,87.5,buoyancy_mean,0.0107706226,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,88.5,buoyancy_mean,0.0109121227,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,89.5,buoyancy_mean,0.0110543952,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,90.5,buoyancy_mean,0.0111975637,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,91.5,buoyancy_mean,0.011345448,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,92.5,buoyancy_mean,0.0114848013,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,93.5,buoyancy_mean,0.0116316997,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,94.5,buoyancy_mean,0.011781815,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,95.5,buoyancy_mean,0.0119233914,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,96.5,buoyancy_mean,0.0120781446,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,97.5,buoyancy_mean,0.0122269634,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,98.5,buoyancy_mean,0.0123825241,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,99.5,buoyancy_mean,0.0125295315,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,100.5,buoyancy_mean,0.0126798027,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,101.5,buoyancy_mean,0.012828033,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,102.5,buoyancy_mean,0.0129862376,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,103.5,buoyancy_mean,0.0131419715,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,104.5,buoyancy_mean,0.0132983681,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,105.5,buoyancy_mean,0.013455532,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,106.5,buoyancy_mean,0.0136152832,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,107.5,buoyancy_mean,0.0137722972,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,108.5,buoyancy_mean,0.0139359143,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,109.5,buoyancy_mean,0.0140995998,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,110.5,buoyancy_mean,0.0142671727,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,111.5,buoyancy_mean,0.0144303981,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,112.5,buoyancy_mean,0.0145950695,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,113.5,buoyancy_mean,0.0147599722,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,114.5,buoyancy_mean,0.0149329649,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,115.5,buoyancy_mean,0.0151031176,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,116.5,buoyancy_mean,0.0152759734,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,117.5,buoyancy_mean,0.0154520138,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,118.5,buoyancy_mean,0.0156303621,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,119.5,buoyancy_mean,0.015809434,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,120.5,buoyancy_mean,0.0159901329,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,121.5,buoyancy_mean,0.0161736445,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,122.5,buoyancy_mean,0.016359983,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,123.5,buoyancy_mean,0.0165485921,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,124.5,buoyancy_mean,0.0167392464,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,125.5,buoyancy_mean,0.0169319445,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,126.5,buoyancy_mean,0.0171255898,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,127.5,buoyancy_mean,0.0173198348,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,128.5,buoyancy_mean,0.0175191676,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,129.5,buoyancy_mean,0.0177217107,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,130.5,buoyancy_mean,0.0179274203,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,131.5,buoyancy_mean,0.0181335891,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,132.5,buoyancy_mean,0.0183428703,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,133.5,buoyancy_mean,0.018552267,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,134.5,buoyancy_mean,0.0187694319,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,135.5,buoyancy_mean,0.0189900184,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,136.5,buoyancy_mean,0.0192084555,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,137.5,buoyancy_mean,0.0194339212,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,138.5,buoyancy_mean,0.0196602382,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,139.5,buoyancy_mean,0.0198912984,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,140.5,buoyancy_mean,0.0201256219,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,141.5,buoyancy_mean,0.0203633346,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,142.5,buoyancy_mean,0.0206050472,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,143.5,buoyancy_mean,0.0208523152,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,144.5,buoyancy_mean,0.0211077938,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,145.5,buoyancy_mean,0.0213572979,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,146.5,buoyancy_mean,0.0216117436,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,147.5,buoyancy_mean,0.0218848204,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,148.5,buoyancy_mean,0.0221564155,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,149.5,buoyancy_mean,0.0224424526,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,150.5,buoyancy_mean,0.0227131266,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,151.5,buoyancy_mean,0.0230121696,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,152.5,buoyancy_mean,0.0233114995,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,153.5,buoyancy_mean,0.0236201892,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,154.5,buoyancy_mean,0.0239323946,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,155.5,buoyancy_mean,0.0242557768,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,156.5,buoyancy_mean,0.0245863013,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,157.5,buoyancy_mean,0.0249254294,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,158.5,buoyancy_mean,0.0252770912,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,159.5,buoyancy_mean,0.0256376835,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,160.5,buoyancy_mean,0.0260147862,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,161.5,buoyancy_mean,0.0263828989,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,162.5,buoyancy_mean,0.0267813746,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,163.5,buoyancy_mean,0.0271951323,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,164.5,buoyancy_mean,0.0276009059,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,165.5,buoyancy_mean,0.028040614,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,166.5,buoyancy_mean,0.0284830639,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,167.5,buoyancy_mean,0.0289505208,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,168.5,buoyancy_mean,0.0294038365,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,169.5,buoyancy_mean,0.0298966896,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,170.5,buoyancy_mean,0.0304010455,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,171.5,buoyancy_mean,0.0309243742,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,172.5,buoyancy_mean,0.0314592989,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,173.5,buoyancy_mean,0.0320184175,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,174.5,buoyancy_mean,0.0325955432,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,175.5,buoyancy_mean,0.0331963766,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,176.5,buoyancy_mean,0.0338123832,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,177.5,buoyancy_mean,0.0344525333,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,178.5,buoyancy_mean,0.0351183284,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,179.5,buoyancy_mean,0.0358089283,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,180.5,buoyancy_mean,0.0365230795,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,181.5,buoyancy_mean,0.0372781344,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,182.5,buoyancy_mean,0.0380634125,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,183.5,buoyancy_mean,0.0388550833,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,184.5,buoyancy_mean,0.0396834593,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,185.5,buoyancy_mean,0.0405342542,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,186.5,buoyancy_mean,0.041410327,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,187.5,buoyancy_mean,0.042306859,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,188.5,buoyancy_mean,0.0432290696,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,189.5,buoyancy_mean,0.0441749487,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,190.5,buoyancy_mean,0.0451557972,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,191.5,buoyancy_mean,0.0461673345,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,192.5,buoyancy_mean,0.0472192783,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,193.5,buoyancy_mean,0.0483049583,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,194.5,buoyancy_mean,0.0494143385,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,195.5,buoyancy_mean,0.0505362041,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,196.5,buoyancy_mean,0.0516704563,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,197.5,buoyancy_mean,0.0528021231,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,198.5,buoyancy_mean,0.0539831724,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,199.5,buoyancy_mean,0.0551824514,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,200.5,buoyancy_mean,0.0564812608,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,201.5,buoyancy_mean,0.0578593127,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,202.5,buoyancy_mean,0.0593366288,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,203.5,buoyancy_mean,0.0608461183,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,204.5,buoyancy_mean,0.0624140315,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,205.5,buoyancy_mean,0.0640306138,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,206.5,buoyancy_mean,0.0656682216,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,207.5,buoyancy_mean,0.0672545135,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,208.5,buoyancy_mean,0.0686290413,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,209.5,buoyancy_mean,0.0696621835,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,210.5,buoyancy_mean,0.0703522116,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,211.5,buoyancy_mean,0.0707936846,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,212.5,buoyancy_mean,0.0711396784,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,213.5,buoyancy_mean,0.0714625791,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,214.5,buoyancy_mean,0.0719569437,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,215.5,buoyancy_mean,0.0725623891,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,216.5,buoyancy_mean,0.0731640495,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,217.5,buoyancy_mean,0.0737561062,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,218.5,buoyancy_mean,0.0741599612,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,219.5,buoyancy_mean,0.0746037066,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,220.5,buoyancy_mean,0.0749987923,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,221.5,buoyancy_mean,0.0754391588,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,222.5,buoyancy_mean,0.0758952871,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,223.5,buoyancy_mean,0.0763625354,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,224.5,buoyancy_mean,0.0768199414,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,225.5,buoyancy_mean,0.0772805624,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,226.5,buoyancy_mean,0.0777606368,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,227.5,buoyancy_mean,0.0783122852,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,228.5,buoyancy_mean,0.0789620802,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,229.5,buoyancy_mean,0.0796734393,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,230.5,buoyancy_mean,0.0803593807,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,231.5,buoyancy_mean,0.0810056031,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,232.5,buoyancy_mean,0.0814227164,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,233.5,buoyancy_mean,0.0818634145,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,234.5,buoyancy_mean,0.0823012665,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,235.5,buoyancy_mean,0.0827064812,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,236.5,buoyancy_mean,0.0833555274,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,237.5,buoyancy_mean,0.0840125978,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,238.5,buoyancy_mean,0.0847734474,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,239.5,buoyancy_mean,0.0852883533,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,240.5,buoyancy_mean,0.0856873244,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,241.5,buoyancy_mean,0.0859036297,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,242.5,buoyancy_mean,0.0861973539,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,243.5,buoyancy_mean,0.0864870474,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,244.5,buoyancy_mean,0.0868159533,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,245.5,buoyancy_mean,0.0871526413,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,246.5,buoyancy_mean,0.0875007845,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,247.5,buoyancy_mean,0.0878731906,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,248.5,buoyancy_mean,0.0882373303,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,249.5,buoyancy_mean,0.0886536613,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,250.5,buoyancy_mean,0.0891098194,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,251.5,buoyancy_mean,0.0894935429,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,252.5,buoyancy_mean,0.0898548551,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,253.5,buoyancy_mean,0.0902066268,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,254.5,buoyancy_mean,0.0905335471,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,255.5,buoyancy_mean,0.0909810923,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
28800.0,256.5,buoyancy_mean,0.0913615339,Center,m s^-2,25200.0,28800.0,27000.0;28800.0
