time_s,z_m,variable,value,location
32400.0,193.75,density_mean,1.2986960411071777,Center
32400.0,206.25,density_mean,1.297181248664856,Center
32400.0,218.75,density_mean,1.2956677675247192,Center
32400.0,231.25,density_mean,1.2941550016403198,Center
32400.0,243.75,density_mean,1.2926433086395264,Center
32400.0,256.25,density_mean,1.2911326885223389,Center
32400.0,268.75,density_mean,1.2896231412887573,Center
32400.0,281.25,density_mean,1.2881149053573608,Center
32400.0,293.75,density_mean,1.2866075038909912,Center
32400.0,306.25,density_mean,1.2851011753082275,Center
32400.0,318.75,density_mean,1.2835958003997803,Center
32400.0,331.25,density_mean,1.282091736793518,Center
32400.0,343.75,density_mean,1.2805886268615723,Center
32400.0,356.25,density_mean,1.2790864706039429,Center
32400.0,368.75,density_mean,1.2775853872299194,Center
32400.0,381.25,density_mean,1.276085615158081,Center
32400.0,393.75,density_mean,1.2745866775512695,Center
32400.0,0.0,density_weighted_pressure_tke_flux,0.0,Face
32400.0,12.5,density_weighted_pressure_tke_flux,-0.004923412809148431,Face
32400.0,25.0,density_weighted_pressure_tke_flux,-0.00654972973279655,Face
32400.0,37.5,density_weighted_pressure_tke_flux,-0.006456988397985697,Face
32400.0,50.0,density_weighted_pressure_tke_flux,-0.00504857674241066,Face
32400.0,62.5,density_weighted_pressure_tke_flux,-0.005274042021483183,Face
32400.0,75.0,density_weighted_pressure_tke_flux,-0.0038115946808829904,Face
32400.0,87.5,density_weighted_pressure_tke_flux,-0.0018046277691610157,Face
32400.0,100.0,density_weighted_pressure_tke_flux,-0.0014438476646319032,Face
32400.0,112.5,density_weighted_pressure_tke_flux,-0.0021937377750873566,Face
32400.0,125.0,density_weighted_pressure_tke_flux,-0.0011625870247371495,Face
32400.0,137.5,density_weighted_pressure_tke_flux,0.0005627154314424843,Face
32400.0,150.0,density_weighted_pressure_tke_flux,0.0027403057320043445,Face
32400.0,162.5,density_weighted_pressure_tke_flux,0.004439800570253283,Face
32400.0,175.0,density_weighted_pressure_tke_flux,0.005386879201978445,Face
32400.0,187.5,density_weighted_pressure_tke_flux,0.005574519163928926,Face
32400.0,200.0,density_weighted_pressure_tke_flux,0.004629174654837698,Face
32400.0,212.5,density_weighted_pressure_tke_flux,0.003155701037030667,Face
32400.0,225.0,density_weighted_pressure_tke_flux,0.0018716675112955272,Face
32400.0,237.5,density_weighted_pressure_tke_flux,0.001138450694270432,Face
32400.0,250.0,density_weighted_pressure_tke_flux,0.0008723397768335417,Face
32400.0,262.5,density_weighted_pressure_tke_flux,0.0008085889276117086,Face
32400.0,275.0,density_weighted_pressure_tke_flux,0.0008242715848609805,Face
32400.0,287.5,density_weighted_pressure_tke_flux,0.0008455952629446983,Face
32400.0,300.0,density_weighted_pressure_tke_flux,0.0008283860224764794,Face
32400.0,312.5,density_weighted_pressure_tke_flux,0.0007613940688315779,Face
32400.0,325.0,density_weighted_pressure_tke_flux,0.0006509090308099985,Face
32400.0,337.5,density_weighted_pressure_tke_flux,0.000505104850162752,Face
32400.0,350.0,density_weighted_pressure_tke_flux,0.00033165953936986625,Face
32400.0,362.5,density_weighted_pressure_tke_flux,0.00016151885211002082,Face
32400.0,375.0,density_weighted_pressure_tke_flux,4.1516528426654986e-5,Face
32400.0,387.5,density_weighted_pressure_tke_flux,-6.595409104193095e-6,Face
32400.0,400.0,density_weighted_pressure_tke_flux,0.0,Face
32400.0,0.0,density_weighted_turbulent_tke_flux,0.0,Face
32400.0,12.5,density_weighted_turbulent_tke_flux,-0.002814087434671819,Face
32400.0,25.0,density_weighted_turbulent_tke_flux,-0.0018818131065927446,Face
32400.0,37.5,density_weighted_turbulent_tke_flux,0.003206034889444709,Face
32400.0,50.0,density_weighted_turbulent_tke_flux,0.005604900885373354,Face
32400.0,62.5,density_weighted_turbulent_tke_flux,0.007500681094825268,Face
32400.0,75.0,density_weighted_turbulent_tke_flux,0.007027129642665386,Face
32400.0,87.5,density_weighted_turbulent_tke_flux,0.005225394736044109,Face
32400.0,100.0,density_weighted_turbulent_tke_flux,0.004226864431984723,Face
32400.0,112.5,density_weighted_turbulent_tke_flux,0.004734952002763748,Face
32400.0,125.0,density_weighted_turbulent_tke_flux,0.004485071869567037,Face
32400.0,137.5,density_weighted_turbulent_tke_flux,0.0037686328869313,Face
32400.0,150.0,density_weighted_turbulent_tke_flux,0.0031032159458845854,Face
32400.0,162.5,density_weighted_turbulent_tke_flux,0.0017857473576441407,Face
32400.0,175.0,density_weighted_turbulent_tke_flux,0.0009139860630966723,Face
32400.0,187.5,density_weighted_turbulent_tke_flux,0.00028721581475110725,Face
32400.0,200.0,density_weighted_turbulent_tke_flux,-3.650465623650234e-5,Face
32400.0,212.5,density_weighted_turbulent_tke_flux,-1.5018810699984897e-5,Face
32400.0,225.0,density_weighted_turbulent_tke_flux,2.743652294157073e-5,Face
32400.0,237.5,density_weighted_turbulent_tke_flux,2.5435152565478347e-5,Face
32400.0,250.0,density_weighted_turbulent_tke_flux,1.9548670934455004e-5,Face
32400.0,262.5,density_weighted_turbulent_tke_flux,1.0515904705243884e-5,Face
32400.0,275.0,density_weighted_turbulent_tke_flux,-2.06323102247552e-6,Face
32400.0,287.5,density_weighted_turbulent_tke_flux,-1.396787149587908e-5,Face
32400.0,300.0,density_weighted_turbulent_tke_flux,-1.3103575213335716e-5,Face
32400.0,312.5,density_weighted_turbulent_tke_flux,-1.0995390766765922e-6,Face
32400.0,325.0,density_weighted_turbulent_tke_flux,5.166509595255775e-6,Face
32400.0,337.5,density_weighted_turbulent_tke_flux,-4.528233148448635e-7,Face
32400.0,350.0,density_weighted_turbulent_tke_flux,-5.41460116920689e-6,Face
32400.0,362.5,density_weighted_turbulent_tke_flux,-2.999653801794011e-6,Face
32400.0,375.0,density_weighted_turbulent_tke_flux,-1.802209226298146e-7,Face
32400.0,387.5,density_weighted_turbulent_tke_flux,5.570363370566156e-8,Face
32400.0,400.0,density_weighted_turbulent_tke_flux,0.0,Face
32400.0,0.0,pressure_tke_flux,0.0,Face
32400.0,12.5,pressure_tke_flux,-0.0037276549264788628,Face
32400.0,25.0,pressure_tke_flux,-0.004964737221598625,Face
32400.0,37.5,pressure_tke_flux,-0.00490011484362185,Face
32400.0,50.0,pressure_tke_flux,-0.003835741779766977,Face
32400.0,62.5,pressure_tke_flux,-0.004011698300018907,Face
32400.0,75.0,pressure_tke_flux,-0.0029026586562395096,Face
32400.0,87.5,pressure_tke_flux,-0.0013758825371041894,Face
32400.0,100.0,pressure_tke_flux,-0.0011020973906852305,Face
32400.0,112.5,pressure_tke_flux,-0.0016764409956522286,Face
32400.0,125.0,pressure_tke_flux,-0.0008894753991626203,Face
32400.0,137.5,pressure_tke_flux,0.00043102500785607845,Face
32400.0,150.0,pressure_tke_flux,0.0021014508820371702,Face
32400.0,162.5,pressure_tke_flux,0.003408713237149641,Face
32400.0,175.0,pressure_tke_flux,0.0041406615055166185,Face
32400.0,187.5,pressure_tke_flux,0.004289888252969831,Face
32400.0,200.0,pressure_tke_flux,0.0035665567265823483,Face
32400.0,212.5,pressure_tke_flux,0.0024341577372979373,Face
32400.0,225.0,pressure_tke_flux,0.0014454023621510714,Face
32400.0,237.5,pressure_tke_flux,0.0008802007941994816,Face
32400.0,250.0,pressure_tke_flux,0.0006752443878212944,Face
32400.0,262.5,pressure_tke_flux,0.0006266295677050948,Face
32400.0,275.0,pressure_tke_flux,0.0006395311502274126,Face
32400.0,287.5,pressure_tke_flux,0.0006568440876435488,Face
32400.0,300.0,pressure_tke_flux,0.0006442292651627213,Face
32400.0,312.5,pressure_tke_flux,0.0005928249738644809,Face
32400.0,325.0,pressure_tke_flux,0.0005073959910077974,Face
32400.0,337.5,pressure_tke_flux,0.0003942005132557824,Face
32400.0,350.0,pressure_tke_flux,0.0002591420488897711,Face
32400.0,362.5,pressure_tke_flux,0.00012635089296963997,Face
32400.0,375.0,pressure_tke_flux,3.2515118164155865e-5,Face
32400.0,387.5,pressure_tke_flux,-5.1714887376874685e-6,Face
32400.0,400.0,pressure_tke_flux,0.0,Face
32400.0,0.0,resolved_buoyancy_flux,0.0,Face
32400.0,12.5,resolved_buoyancy_flux,-0.0001292772576562129,Face
32400.0,25.0,resolved_buoyancy_flux,-0.0002856716455426067,Face
32400.0,37.5,resolved_buoyancy_flux,-0.0003025774785783142,Face
32400.0,50.0,resolved_buoyancy_flux,-0.000307617403450422,Face
32400.0,62.5,resolved_buoyancy_flux,-0.0002994183887494728,Face
32400.0,75.0,resolved_buoyancy_flux,-0.0002844349801307544,Face
32400.0,87.5,resolved_buoyancy_flux,-0.00025843070034170523,Face
32400.0,100.0,resolved_buoyancy_flux,-0.00023390394926536828,Face
32400.0,112.5,resolved_buoyancy_flux,-0.0002130100256181322,Face
32400.0,125.0,resolved_buoyancy_flux,-0.00018564202036941424,Face
32400.0,137.5,resolved_buoyancy_flux,-0.00015296429046429694,Face
32400.0,150.0,resolved_buoyancy_flux,-0.00012253383101779036,Face
32400.0,162.5,resolved_buoyancy_flux,-9.837402467383072e-5,Face
32400.0,175.0,resolved_buoyancy_flux,-7.708810153417289e-5,Face
32400.0,187.5,resolved_buoyancy_flux,-4.988507316738833e-5,Face
32400.0,200.0,resolved_buoyancy_flux,-1.890832936624065e-5,Face
32400.0,212.5,resolved_buoyancy_flux,-6.959817767437926e-6,Face
32400.0,225.0,resolved_buoyancy_flux,-5.111973010230031e-6,Face
32400.0,237.5,resolved_buoyancy_flux,-4.2904275687760673e-7,Face
32400.0,250.0,resolved_buoyancy_flux,1.239011226061848e-6,Face
32400.0,262.5,resolved_buoyancy_flux,1.0931239557976369e-6,Face
32400.0,275.0,resolved_buoyancy_flux,7.116572078302852e-7,Face
32400.0,287.5,resolved_buoyancy_flux,-2.7842344252348994e-7,Face
32400.0,300.0,resolved_buoyancy_flux,-8.40390953271708e-7,Face
32400.0,312.5,resolved_buoyancy_flux,-2.475772360455153e-7,Face
32400.0,325.0,resolved_buoyancy_flux,1.828081792609737e-7,Face
32400.0,337.5,resolved_buoyancy_flux,8.424709996290858e-8,Face
32400.0,350.0,resolved_buoyancy_flux,1.957536710506247e-7,Face
32400.0,362.5,resolved_buoyancy_flux,8.56358866485607e-7,Face
32400.0,375.0,resolved_buoyancy_flux,6.379685295598847e-7,Face
32400.0,387.5,resolved_buoyancy_flux,1.0889983670381298e-7,Face
32400.0,400.0,resolved_buoyancy_flux,0.0,Face
32400.0,6.25,resolved_tke,0.10687650740146637,Center
32400.0,18.75,resolved_tke,0.20332122594118118,Center
32400.0,31.25,resolved_tke,0.26027390360832214,Center
32400.0,43.75,resolved_tke,0.2710290402173996,Center
32400.0,56.25,resolved_tke,0.2525866776704788,Center
32400.0,68.75,resolved_tke,0.2257441282272339,Center
32400.0,81.25,resolved_tke,0.20368287712335587,Center
32400.0,93.75,resolved_tke,0.18535198271274567,Center
32400.0,106.25,resolved_tke,0.16473151743412018,Center
32400.0,118.75,resolved_tke,0.14438792318105698,Center
32400.0,131.25,resolved_tke,0.119455736130476,Center
32400.0,143.75,resolved_tke,0.09513267874717712,Center
32400.0,156.25,resolved_tke,0.08170055970549583,Center
32400.0,168.75,resolved_tke,0.06530050560832024,Center
32400.0,181.25,resolved_tke,0.050647301599383354,Center
32400.0,193.75,resolved_tke,0.03524036332964897,Center
32400.0,206.25,resolved_tke,0.020776103250682354,Center
32400.0,218.75,resolved_tke,0.014685204718261957,Center
32400.0,231.25,resolved_tke,0.010078745894134045,Center
32400.0,243.75,resolved_tke,0.006429530447348952,Center
32400.0,256.25,resolved_tke,0.004441728815436363,Center
32400.0,268.75,resolved_tke,0.003401946625672281,Center
32400.0,281.25,resolved_tke,0.00308257807046175,Center
32400.0,293.75,resolved_tke,0.0029430321883410215,Center
32400.0,306.25,resolved_tke,0.0030015157535672188,Center
32400.0,318.75,resolved_tke,0.0031574242748320103,Center
32400.0,331.25,resolved_tke,0.002690137946046889,Center
32400.0,343.75,resolved_tke,0.0022109319688752294,Center
32400.0,356.25,resolved_tke,0.001890309911686927,Center
32400.0,368.75,resolved_tke,0.0014150894712656736,Center
32400.0,381.25,resolved_tke,0.0014472031616605818,Center
32400.0,393.75,resolved_tke,0.001589854247868061,Center
32400.0,6.25,resolved_tke_buoyancy_production,-6.463862882810645e-5,Center
32400.0,18.75,resolved_tke_buoyancy_production,-0.00020747431699419394,Center
32400.0,31.25,resolved_tke_buoyancy_production,-0.000294124343781732,Center
32400.0,43.75,resolved_tke_buoyancy_production,-0.00030509737553074956,Center
32400.0,56.25,resolved_tke_buoyancy_production,-0.000303517808788456,Center
32400.0,68.75,resolved_tke_buoyancy_production,-0.00029192696092650294,Center
32400.0,81.25,resolved_tke_buoyancy_production,-0.0002714328293222934,Center
32400.0,93.75,resolved_tke_buoyancy_production,-0.0002461674594087526,Center
32400.0,106.25,resolved_tke_buoyancy_production,-0.0002234568673884496,Center
32400.0,118.75,resolved_tke_buoyancy_production,-0.00019932597933802754,Center
32400.0,131.25,resolved_tke_buoyancy_production,-0.00016930318815866485,Center
32400.0,143.75,resolved_tke_buoyancy_production,-0.00013774911349173635,Center
32400.0,156.25,resolved_tke_buoyancy_production,-0.00011045398059650324,Center
32400.0,168.75,resolved_tke_buoyancy_production,-8.77310631040018e-5,Center
32400.0,181.25,resolved_tke_buoyancy_production,-6.348663737298921e-5,Center
32400.0,193.75,resolved_tke_buoyancy_production,-3.4396714909235016e-5,Center
32400.0,206.25,resolved_tke_buoyancy_production,-1.293408990932221e-5,Center
32400.0,218.75,resolved_tke_buoyancy_production,-6.0358934206306e-6,Center
32400.0,231.25,resolved_tke_buoyancy_production,-2.770502703697275e-6,Center
32400.0,243.75,resolved_tke_buoyancy_production,4.049768449476687e-7,Center
32400.0,256.25,resolved_tke_buoyancy_production,1.166076344816247e-6,Center
32400.0,268.75,resolved_tke_buoyancy_production,9.023975735544809e-7,Center
32400.0,281.25,resolved_tke_buoyancy_production,2.1661867322109174e-7,Center
32400.0,293.75,resolved_tke_buoyancy_production,-5.594072902681546e-7,Center
32400.0,306.25,resolved_tke_buoyancy_production,-5.439837025278393e-7,Center
32400.0,318.75,resolved_tke_buoyancy_production,-3.2385358395004005e-8,Center
32400.0,331.25,resolved_tke_buoyancy_production,1.3352829419943646e-7,Center
32400.0,343.75,resolved_tke_buoyancy_production,1.399997842099765e-7,Center
32400.0,356.25,resolved_tke_buoyancy_production,5.260566524611932e-7,Center
32400.0,368.75,resolved_tke_buoyancy_production,7.471640302014748e-7,Center
32400.0,381.25,resolved_tke_buoyancy_production,3.734346556427681e-7,Center
32400.0,393.75,resolved_tke_buoyancy_production,5.444991835190649e-8,Center
32400.0,6.25,resolved_tke_pressure_transport,0.0002980396238854155,Center
32400.0,18.75,resolved_tke_pressure_transport,9.856375254457816e-5,Center
32400.0,31.25,resolved_tke_pressure_transport,-5.627559858112363e-6,Center
32400.0,43.75,resolved_tke_pressure_transport,-8.555530439480208e-5,Center
32400.0,56.25,resolved_tke_pressure_transport,1.3712050531466957e-5,Center
32400.0,68.75,resolved_tke_pressure_transport,-8.90443661774043e-5,Center
32400.0,81.25,resolved_tke_pressure_transport,-0.0001223409162776079,Center
32400.0,93.75,resolved_tke_pressure_transport,-2.2017981791577768e-5,Center
32400.0,106.25,resolved_tke_pressure_transport,4.581828943628352e-5,Center
32400.0,118.75,resolved_tke_pressure_transport,-6.307671719696373e-5,Center
32400.0,131.25,resolved_tke_pressure_transport,-0.00010566152377577964,Center
32400.0,143.75,resolved_tke_pressure_transport,-0.00013351601955946535,Center
32400.0,156.25,resolved_tke_pressure_transport,-0.00010432396811665967,Center
32400.0,168.75,resolved_tke_pressure_transport,-5.820398837386165e-5,Center
32400.0,181.25,resolved_tke_pressure_transport,-1.1545058185902235e-5,Center
32400.0,193.75,resolved_tke_pressure_transport,5.823340325150639e-5,Center
32400.0,206.25,resolved_tke_pressure_transport,9.087201033253223e-5,Center
32400.0,218.75,resolved_tke_pressure_transport,7.928166814963333e-5,Center
32400.0,231.25,resolved_tke_pressure_transport,4.532484990704688e-5,Center
32400.0,243.75,resolved_tke_pressure_transport,1.6469197475998953e-5,Center
32400.0,256.25,resolved_tke_pressure_transport,3.950069185520988e-6,Center
32400.0,268.75,resolved_tke_pressure_transport,-9.728530585562112e-7,Center
32400.0,281.25,resolved_tke_pressure_transport,-1.3243178500488284e-6,Center
32400.0,293.75,resolved_tke_pressure_transport,1.0700877055569435e-6,Center
32400.0,306.25,resolved_tke_pressure_transport,4.170336524111917e-6,Center
32400.0,318.75,resolved_tke_pressure_transport,6.8859530983900186e-6,Center
32400.0,331.25,resolved_tke_pressure_transport,9.097952442971291e-6,Center
32400.0,343.75,resolved_tke_pressure_transport,1.0835323337232694e-5,Center
32400.0,356.25,resolved_tke_pressure_transport,1.064140042217332e-5,Center
32400.0,368.75,resolved_tke_pressure_transport,7.5143254889553646e-6,Center
32400.0,381.25,resolved_tke_pressure_transport,3.0162179314174864e-6,Center
32400.0,393.75,resolved_tke_pressure_transport,-4.1396189942588535e-7,Center
32400.0,6.25,resolved_tke_shear_production,0.0005757827311754227,Center
32400.0,18.75,resolved_tke_shear_production,0.002132815425284207,Center
32400.0,31.25,resolved_tke_shear_production,0.0029386860551312566,Center
32400.0,43.75,resolved_tke_shear_production,0.002558332053013146,Center
32400.0,56.25,resolved_tke_shear_production,0.0021510550286620855,Center
32400.0,68.75,resolved_tke_shear_production,0.001748003822285682,Center
32400.0,81.25,resolved_tke_shear_production,0.0013985226396471262,Center
32400.0,93.75,resolved_tke_shear_production,0.0011785793176386505,Center
32400.0,106.25,resolved_tke_shear_production,0.0010591157770249993,Center
32400.0,118.75,resolved_tke_shear_production,0.0009391706844326109,Center
32400.0,131.25,resolved_tke_shear_production,0.0007774783298373222,Center
32400.0,143.75,resolved_tke_shear_production,0.0005983698210911825,Center
32400.0,156.25,resolved_tke_shear_production,0.0004326837370172143,Center
32400.0,168.75,resolved_tke_shear_production,0.0002834007900673896,Center
32400.0,181.25,resolved_tke_shear_production,0.00013562457024818286,Center
32400.0,193.75,resolved_tke_shear_production,5.844716724823229e-6,Center
32400.0,206.25,resolved_tke_shear_production,-5.815796339447843e-5,Center
32400.0,218.75,resolved_tke_shear_production,-5.924881043029018e-5,Center
32400.0,231.25,resolved_tke_shear_production,-3.6583417568181176e-5,Center
32400.0,243.75,resolved_tke_shear_production,-1.401207919116132e-5,Center
32400.0,256.25,resolved_tke_shear_production,-3.18948661970353e-6,Center
32400.0,268.75,resolved_tke_shear_production,1.869977808155454e-7,Center
32400.0,281.25,resolved_tke_shear_production,6.571840103219984e-7,Center
32400.0,293.75,resolved_tke_shear_production,2.4948518628775673e-7,Center
32400.0,306.25,resolved_tke_shear_production,-9.769623332545052e-8,Center
32400.0,318.75,resolved_tke_shear_production,-6.51047244559777e-7,Center
32400.0,331.25,resolved_tke_shear_production,-1.3254656323624658e-6,Center
32400.0,343.75,resolved_tke_shear_production,-1.0648743113961245e-6,Center
32400.0,356.25,resolved_tke_shear_production,-1.050933455815084e-7,Center
32400.0,368.75,resolved_tke_shear_production,3.1476608342018153e-7,Center
32400.0,381.25,resolved_tke_shear_production,1.795288113726201e-7,Center
32400.0,393.75,resolved_tke_shear_production,3.755504884850325e-8,Center
32400.0,6.25,resolved_tke_transport,0.0004683907172875479,Center
32400.0,18.75,resolved_tke_transport,4.206311405141605e-5,Center
32400.0,31.25,resolved_tke_transport,-0.00031433631374966353,Center
32400.0,43.75,resolved_tke_transport,-0.00023127713211579248,Center
32400.0,56.25,resolved_tke_transport,-0.00010158313307329081,Center
32400.0,68.75,resolved_tke_transport,-6.0211039453861304e-5,Center
32400.0,81.25,resolved_tke_transport,-1.2510441592894495e-5,Center
32400.0,93.75,resolved_tke_transport,3.8921534724067897e-5,Center
32400.0,106.25,resolved_tke_transport,1.4773850011806644e-5,Center
32400.0,118.75,resolved_tke_transport,-4.779112532560248e-5,Center
32400.0,131.25,resolved_tke_transport,-6.178496460051974e-5,Center
32400.0,143.75,resolved_tke_transport,-9.271687304135412e-5,Center
32400.0,156.25,resolved_tke_transport,-2.3451007137964552e-5,Center
32400.0,168.75,resolved_tke_transport,-4.628421066854571e-6,Center
32400.0,181.25,resolved_tke_transport,2.7019147637474816e-5,Center
32400.0,193.75,resolved_tke_transport,7.817464575055055e-5,Center
32400.0,206.25,resolved_tke_transport,8.95469947863603e-5,Center
32400.0,218.75,resolved_tke_transport,7.666036344744498e-5,Center
32400.0,231.25,resolved_tke_transport,4.544858620647574e-5,Center
32400.0,243.75,resolved_tke_transport,1.6833504304258895e-5,Center
32400.0,256.25,resolved_tke_transport,4.5097524434822844e-6,Center
32400.0,268.75,resolved_tke_transport,-1.9252229321864434e-7,Center
32400.0,281.25,resolved_tke_transport,-5.849622084497241e-7,Center
32400.0,293.75,resolved_tke_transport,1.0163448678213172e-6,Center
32400.0,306.25,resolved_tke_transport,3.4230645269417437e-6,Center
32400.0,318.75,resolved_tke_transport,6.495413799711969e-6,Center
32400.0,331.25,resolved_tke_transport,9.448587661609054e-6,Center
32400.0,343.75,resolved_tke_transport,1.114528549805982e-5,Center
32400.0,356.25,resolved_tke_transport,1.049035063260817e-5,Center
32400.0,368.75,resolved_tke_transport,7.337775741689256e-6,Center
32400.0,381.25,resolved_tke_transport,3.001429377036402e-6,Center
32400.0,393.75,resolved_tke_transport,-4.1046715182346816e-7,Center
32400.0,6.25,resolved_tke_turbulent_transport,0.0001703511516097933,Center
32400.0,18.75,resolved_tke_turbulent_transport,-5.6500617574783973e-5,Center
32400.0,31.25,resolved_tke_turbulent_transport,-0.00030870897171553224,Center
32400.0,43.75,resolved_tke_turbulent_transport,-0.0001457218240830116,Center
32400.0,56.25,resolved_tke_turbulent_transport,-0.00011529516450536903,Center
32400.0,68.75,resolved_tke_turbulent_transport,2.883331853809068e-5,Center
32400.0,81.25,resolved_tke_turbulent_transport,0.00010983060928992927,Center
32400.0,93.75,resolved_tke_turbulent_transport,6.093948832130991e-5,Center
32400.0,106.25,resolved_tke_turbulent_transport,-3.104450115642976e-5,Center
32400.0,118.75,resolved_tke_turbulent_transport,1.5285585050150985e-5,Center
32400.0,131.25,resolved_tke_turbulent_transport,4.387648368719965e-5,Center
32400.0,143.75,resolved_tke_turbulent_transport,4.0799071939545684e-5,Center
32400.0,156.25,resolved_tke_turbulent_transport,8.0873000115389e-5,Center
32400.0,168.75,resolved_tke_turbulent_transport,5.357558256946504e-5,Center
32400.0,181.25,resolved_tke_turbulent_transport,3.856420880765654e-5,Center
32400.0,193.75,resolved_tke_turbulent_transport,1.99412606889382e-5,Center
32400.0,206.25,resolved_tke_turbulent_transport,-1.3250754591354053e-6,Center
32400.0,218.75,resolved_tke_turbulent_transport,-2.6213728006041492e-6,Center
32400.0,231.25,resolved_tke_turbulent_transport,1.2372054492004736e-7,Center
32400.0,243.75,resolved_tke_turbulent_transport,3.6430459715575125e-7,Center
32400.0,256.25,resolved_tke_turbulent_transport,5.596801528895412e-7,Center
32400.0,268.75,resolved_tke_turbulent_transport,7.803301542708141e-7,Center
32400.0,281.25,resolved_tke_turbulent_transport,7.393531404886744e-7,Center
