time_s,z_m,variable,value,location,units,window_start_s,window_end_s,source_times_s
32400.0,18.5,buoyancy_mean,-0.00579041673,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,19.5,buoyancy_mean,-0.00559063803,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,20.5,buoyancy_mean,-0.00539589755,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,21.5,buoyancy_mean,-0.00520558597,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,22.5,buoyancy_mean,-0.00501897966,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,23.5,buoyancy_mean,-0.00483501796,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,24.5,buoyancy_mean,-0.00465822511,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,25.5,buoyancy_mean,-0.00447991758,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,26.5,buoyancy_mean,-0.00431467849,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,27.5,buoyancy_mean,-0.00413927401,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,28.5,buoyancy_mean,-0.00397210516,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,29.5,buoyancy_mean,-0.0038025041,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,30.5,buoyancy_mean,-0.00364205515,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,31.5,buoyancy_mean,-0.00347944972,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,32.5,buoyancy_mean,-0.00331969251,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,33.5,buoyancy_mean,-0.00315854046,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,34.5,buoyancy_mean,-0.00299906879,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,35.5,buoyancy_mean,-0.00283953003,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,36.5,buoyancy_mean,-0.00268254903,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,37.5,buoyancy_mean,-0.00252443165,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,38.5,buoyancy_mean,-0.00236988731,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,39.5,buoyancy_mean,-0.00221127708,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,40.5,buoyancy_mean,-0.00206303009,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,41.5,buoyancy_mean,-0.00191151122,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,42.5,buoyancy_mean,-0.00176109048,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,43.5,buoyancy_mean,-0.0016144315,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,44.5,buoyancy_mean,-0.00145877674,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,45.5,buoyancy_mean,-0.00131318319,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,46.5,buoyancy_mean,-0.00116745377,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,47.5,buoyancy_mean,-0.00101111102,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,48.5,buoyancy_mean,-0.000868100615,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,49.5,buoyancy_mean,-0.000719423871,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,50.5,buoyancy_mean,-0.000573952566,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,51.5,buoyancy_mean,-0.000428063096,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,52.5,buoyancy_mean,-0.000284650538,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,53.5,buoyancy_mean,-0.000138872419,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,54.5,buoyancy_mean,5.22017945e-06,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,55.5,buoyancy_mean,0.000150722684,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,56.5,buoyancy_mean,0.00029214198,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,57.5,buoyancy_mean,0.00044551288,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,58.5,buoyancy_mean,0.000585783273,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,59.5,buoyancy_mean,0.000723694218,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,60.5,buoyancy_mean,0.000875609112,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,61.5,buoyancy_mean,0.00101550296,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,62.5,buoyancy_mean,0.00115891945,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,63.5,buoyancy_mean,0.00130060775,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,64.5,buoyancy_mean,0.00144113068,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,65.5,buoyancy_mean,0.00159043925,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,66.5,buoyancy_mean,0.00173546925,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,67.5,buoyancy_mean,0.00188372428,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,68.5,buoyancy_mean,0.00203042687,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,69.5,buoyancy_mean,0.00217803242,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,70.5,buoyancy_mean,0.00232437377,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,71.5,buoyancy_mean,0.00247363198,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,72.5,buoyancy_mean,0.00262170233,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,73.5,buoyancy_mean,0.00277345319,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,74.5,buoyancy_mean,0.00291942331,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,75.5,buoyancy_mean,0.00307655497,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,76.5,buoyancy_mean,0.00323040294,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,77.5,buoyancy_mean,0.00338535325,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,78.5,buoyancy_mean,0.00354613853,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,79.5,buoyancy_mean,0.00369447464,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,80.5,buoyancy_mean,0.00385729322,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,81.5,buoyancy_mean,0.00402113679,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,82.5,buoyancy_mean,0.00417086703,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,83.5,buoyancy_mean,0.00433782535,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,84.5,buoyancy_mean,0.00449897291,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,85.5,buoyancy_mean,0.00466309744,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,86.5,buoyancy_mean,0.00482482067,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,87.5,buoyancy_mean,0.00498945406,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,88.5,buoyancy_mean,0.00515348162,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,89.5,buoyancy_mean,0.00531907182,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,90.5,buoyancy_mean,0.00548470987,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,91.5,buoyancy_mean,0.0056564071,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,92.5,buoyancy_mean,0.00581473159,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,93.5,buoyancy_mean,0.00598770007,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,94.5,buoyancy_mean,0.00616323343,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,95.5,buoyancy_mean,0.00632474665,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,96.5,buoyancy_mean,0.00650595478,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,97.5,buoyancy_mean,0.00667953608,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,98.5,buoyancy_mean,0.0068645596,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,99.5,buoyancy_mean,0.00703763333,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,100.5,buoyancy_mean,0.007218268,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,101.5,buoyancy_mean,0.00739406538,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,102.5,buoyancy_mean,0.00758450758,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,103.5,buoyancy_mean,0.00776987872,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,104.5,buoyancy_mean,0.00795783172,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,105.5,buoyancy_mean,0.00814677589,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,106.5,buoyancy_mean,0.00834057294,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,107.5,buoyancy_mean,0.00853156438,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,108.5,buoyancy_mean,0.00873244205,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,109.5,buoyancy_mean,0.00893277023,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,110.5,buoyancy_mean,0.00913986913,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,111.5,buoyancy_mean,0.00934323599,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,112.5,buoyancy_mean,0.00955427438,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,113.5,buoyancy_mean,0.00976564828,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,114.5,buoyancy_mean,0.00999025349,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,115.5,buoyancy_mean,0.0102084754,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,116.5,buoyancy_mean,0.0104321083,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,117.5,buoyancy_mean,0.010658883,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,118.5,buoyancy_mean,0.0108896061,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,119.5,buoyancy_mean,0.0111233173,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,120.5,buoyancy_mean,0.0113619431,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,121.5,buoyancy_mean,0.0116056902,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,122.5,buoyancy_mean,0.0118560065,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,123.5,buoyancy_mean,0.0121114189,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,124.5,buoyancy_mean,0.0123718595,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,125.5,buoyancy_mean,0.0126368259,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,126.5,buoyancy_mean,0.0129051493,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,127.5,buoyancy_mean,0.0131765297,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,128.5,buoyancy_mean,0.0134550878,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,129.5,buoyancy_mean,0.0137392939,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,130.5,buoyancy_mean,0.0140292849,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,131.5,buoyancy_mean,0.0143253268,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,132.5,buoyancy_mean,0.014629174,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,133.5,buoyancy_mean,0.0149344611,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,134.5,buoyancy_mean,0.0152524309,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,135.5,buoyancy_mean,0.0155788059,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,136.5,buoyancy_mean,0.0159041868,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,137.5,buoyancy_mean,0.0162408687,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,138.5,buoyancy_mean,0.0165817528,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,139.5,buoyancy_mean,0.0169333732,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,140.5,buoyancy_mean,0.0172920278,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,141.5,buoyancy_mean,0.0176594583,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,142.5,buoyancy_mean,0.0180359641,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,143.5,buoyancy_mean,0.0184218064,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,144.5,buoyancy_mean,0.0188287972,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,145.5,buoyancy_mean,0.0192294819,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,146.5,buoyancy_mean,0.0196416238,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,147.5,buoyancy_mean,0.02009393,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,148.5,buoyancy_mean,0.0205476135,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,149.5,buoyancy_mean,0.0210340703,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,150.5,buoyancy_mean,0.0214967588,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,151.5,buoyancy_mean,0.0220115734,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,152.5,buoyancy_mean,0.0225277822,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,153.5,buoyancy_mean,0.0230640015,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,154.5,buoyancy_mean,0.0236123716,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,155.5,buoyancy_mean,0.0241793459,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,156.5,buoyancy_mean,0.0247651301,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,157.5,buoyancy_mean,0.0253657056,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,158.5,buoyancy_mean,0.0259857764,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,159.5,buoyancy_mean,0.0266187638,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,160.5,buoyancy_mean,0.0272853421,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,161.5,buoyancy_mean,0.027933172,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,162.5,buoyancy_mean,0.0286427708,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,163.5,buoyancy_mean,0.0293804128,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,164.5,buoyancy_mean,0.0301076081,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,165.5,buoyancy_mean,0.030905284,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,166.5,buoyancy_mean,0.0317073455,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,167.5,buoyancy_mean,0.0325577315,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,168.5,buoyancy_mean,0.0333904084,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,169.5,buoyancy_mean,0.0342956148,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,170.5,buoyancy_mean,0.0352190398,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,171.5,buoyancy_mean,0.0361737721,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,172.5,buoyancy_mean,0.037157597,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,173.5,buoyancy_mean,0.0381615106,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,174.5,buoyancy_mean,0.0391954221,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,175.5,buoyancy_mean,0.0402406696,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,176.5,buoyancy_mean,0.0413027946,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,177.5,buoyancy_mean,0.042380143,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,178.5,buoyancy_mean,0.043485865,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,179.5,buoyancy_mean,0.0446287636,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,180.5,buoyancy_mean,0.0458026398,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,181.5,buoyancy_mean,0.0470451247,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,182.5,buoyancy_mean,0.0483631287,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,183.5,buoyancy_mean,0.0497692246,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,184.5,buoyancy_mean,0.051319642,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,185.5,buoyancy_mean,0.0529745445,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,186.5,buoyancy_mean,0.0546706785,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,187.5,buoyancy_mean,0.0562782642,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,188.5,buoyancy_mean,0.0576644912,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,189.5,buoyancy_mean,0.0587533545,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,190.5,buoyancy_mean,0.0595544428,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,191.5,buoyancy_mean,0.0601465795,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,192.5,buoyancy_mean,0.060618937,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,193.5,buoyancy_mean,0.0610364117,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,194.5,buoyancy_mean,0.061435895,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,195.5,buoyancy_mean,0.0618276969,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,196.5,buoyancy_mean,0.0622318164,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,197.5,buoyancy_mean,0.0626282934,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,198.5,buoyancy_mean,0.0630779769,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,199.5,buoyancy_mean,0.063487865,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,200.5,buoyancy_mean,0.063908238,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,201.5,buoyancy_mean,0.064298071,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,202.5,buoyancy_mean,0.0647053756,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,203.5,buoyancy_mean,0.0650770217,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,204.5,buoyancy_mean,0.0654498823,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,205.5,buoyancy_mean,0.0658068061,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,206.5,buoyancy_mean,0.0661595538,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,207.5,buoyancy_mean,0.0665083416,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,208.5,buoyancy_mean,0.0668621548,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,209.5,buoyancy_mean,0.067215614,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,210.5,buoyancy_mean,0.0675610267,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,211.5,buoyancy_mean,0.0678911917,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,212.5,buoyancy_mean,0.0682312027,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,213.5,buoyancy_mean,0.0685511306,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,214.5,buoyancy_mean,0.0690068938,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,215.5,buoyancy_mean,0.0695056766,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,216.5,buoyancy_mean,0.070018094,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,217.5,buoyancy_mean,0.0705714375,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,218.5,buoyancy_mean,0.0709367506,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,219.5,buoyancy_mean,0.0713944286,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,220.5,buoyancy_mean,0.0718121082,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,221.5,buoyancy_mean,0.0722836815,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,222.5,buoyancy_mean,0.0727815554,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,223.5,buoyancy_mean,0.073301781,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,224.5,buoyancy_mean,0.0738360435,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,225.5,buoyancy_mean,0.0743896849,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,226.5,buoyancy_mean,0.0749882609,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,227.5,buoyancy_mean,0.075664591,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,228.5,buoyancy_mean,0.0764226541,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,229.5,buoyancy_mean,0.0772373192,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,230.5,buoyancy_mean,0.078006234,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,231.5,buoyancy_mean,0.0787214078,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,232.5,buoyancy_mean,0.0791762508,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,233.5,buoyancy_mean,0.0796525069,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,234.5,buoyancy_mean,0.0801307671,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,235.5,buoyancy_mean,0.0805061497,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,236.5,buoyancy_mean,0.0810677856,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,237.5,buoyancy_mean,0.0816100426,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,238.5,buoyancy_mean,0.0822184905,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,239.5,buoyancy_mean,0.0826673098,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,240.5,buoyancy_mean,0.0830862485,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,241.5,buoyancy_mean,0.0833842605,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,242.5,buoyancy_mean,0.0837517753,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,243.5,buoyancy_mean,0.0841087028,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,244.5,buoyancy_mean,0.0844986513,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,245.5,buoyancy_mean,0.084902402,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,246.5,buoyancy_mean,0.0853115581,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,247.5,buoyancy_mean,0.0857350491,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,248.5,buoyancy_mean,0.0861480981,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,249.5,buoyancy_mean,0.0865906887,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,250.5,buoyancy_mean,0.0870423727,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,251.5,buoyancy_mean,0.0874377303,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,252.5,buoyancy_mean,0.0878239758,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,253.5,buoyancy_mean,0.0882107392,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,254.5,buoyancy_mean,0.0885661915,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,255.5,buoyancy_mean,0.0889973119,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,256.5,buoyancy_mean,0.0893763714,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
