time_s,z_m,variable,value,location,units,window_start_s,window_end_s,source_times_s
32400.0,40.5,buoyancy_mean,-0.00410241081,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,41.5,buoyancy_mean,-0.00394134846,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,42.5,buoyancy_mean,-0.0037811338,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,43.5,buoyancy_mean,-0.00362421619,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,44.5,buoyancy_mean,-0.00346024649,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,45.5,buoyancy_mean,-0.00330479641,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,46.5,buoyancy_mean,-0.00314928626,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,47.5,buoyancy_mean,-0.00298362772,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,48.5,buoyancy_mean,-0.00282980918,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,49.5,buoyancy_mean,-0.00267095916,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,50.5,buoyancy_mean,-0.00251429695,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,51.5,buoyancy_mean,-0.00235688951,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,52.5,buoyancy_mean,-0.00220254387,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,53.5,buoyancy_mean,-0.00204639386,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,54.5,buoyancy_mean,-0.00189202453,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,55.5,buoyancy_mean,-0.00173672568,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,56.5,buoyancy_mean,-0.00158485823,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,57.5,buoyancy_mean,-0.00142198222,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,58.5,buoyancy_mean,-0.00126938551,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,59.5,buoyancy_mean,-0.00111869135,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,60.5,buoyancy_mean,-0.000956416479,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,61.5,buoyancy_mean,-0.000804512412,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,62.5,buoyancy_mean,-0.000649985217,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,63.5,buoyancy_mean,-0.000497142784,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,64.5,buoyancy_mean,-0.000344781263,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,65.5,buoyancy_mean,-0.000186302466,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,66.5,buoyancy_mean,-3.27116577e-05,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,67.5,buoyancy_mean,0.000124170328,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,68.5,buoyancy_mean,0.000280109351,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,69.5,buoyancy_mean,0.000437140989,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,70.5,buoyancy_mean,0.000593375298,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,71.5,buoyancy_mean,0.00075265934,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,72.5,buoyancy_mean,0.000910508912,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,73.5,buoyancy_mean,0.00107168715,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,74.5,buoyancy_mean,0.00122769951,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,75.5,buoyancy_mean,0.00139338049,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,76.5,buoyancy_mean,0.0015550894,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,77.5,buoyancy_mean,0.00171687125,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,78.5,buoyancy_mean,0.00188242517,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,79.5,buoyancy_mean,0.0020369595,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,80.5,buoyancy_mean,0.00220381207,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,81.5,buoyancy_mean,0.00237141432,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,82.5,buoyancy_mean,0.00252697142,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,83.5,buoyancy_mean,0.00269755707,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,84.5,buoyancy_mean,0.00286304514,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,85.5,buoyancy_mean,0.00303050206,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,86.5,buoyancy_mean,0.00319518155,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,87.5,buoyancy_mean,0.0033637227,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,88.5,buoyancy_mean,0.00353181583,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,89.5,buoyancy_mean,0.00370089704,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,90.5,buoyancy_mean,0.0038706921,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,91.5,buoyancy_mean,0.00404570898,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,92.5,buoyancy_mean,0.00420968037,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,93.5,buoyancy_mean,0.00438602548,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,94.5,buoyancy_mean,0.00456482964,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,95.5,buoyancy_mean,0.00473094289,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,96.5,buoyancy_mean,0.00491285627,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,97.5,buoyancy_mean,0.00508914096,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,98.5,buoyancy_mean,0.00527450454,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,99.5,buoyancy_mean,0.00544903288,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,100.5,buoyancy_mean,0.00562983868,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,101.5,buoyancy_mean,0.0058079575,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,102.5,buoyancy_mean,0.0059995479,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,103.5,buoyancy_mean,0.00618676492,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,104.5,buoyancy_mean,0.00637496007,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,105.5,buoyancy_mean,0.00656432402,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,106.5,buoyancy_mean,0.00675691105,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,107.5,buoyancy_mean,0.00694493135,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,108.5,buoyancy_mean,0.0071412609,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,109.5,buoyancy_mean,0.00733713224,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,110.5,buoyancy_mean,0.00753809186,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,111.5,buoyancy_mean,0.00773401512,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,112.5,buoyancy_mean,0.00793368812,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,113.5,buoyancy_mean,0.00813333201,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,114.5,buoyancy_mean,0.00834334013,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,115.5,buoyancy_mean,0.00854768138,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,116.5,buoyancy_mean,0.00875553605,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,117.5,buoyancy_mean,0.0089659756,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,118.5,buoyancy_mean,0.00918042334,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,119.5,buoyancy_mean,0.00939617329,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,120.5,buoyancy_mean,0.00961440126,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,121.5,buoyancy_mean,0.00983376801,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,122.5,buoyancy_mean,0.0100564747,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,123.5,buoyancy_mean,0.010280814,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,124.5,buoyancy_mean,0.0105080241,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,125.5,buoyancy_mean,0.0107397172,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,126.5,buoyancy_mean,0.010974817,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,127.5,buoyancy_mean,0.0112108737,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,128.5,buoyancy_mean,0.0114524318,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,129.5,buoyancy_mean,0.0116959484,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,130.5,buoyancy_mean,0.0119439331,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,131.5,buoyancy_mean,0.0121958056,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,132.5,buoyancy_mean,0.0124537372,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,133.5,buoyancy_mean,0.0127138374,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,134.5,buoyancy_mean,0.0129839685,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,135.5,buoyancy_mean,0.013260216,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,136.5,buoyancy_mean,0.0135331005,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,137.5,buoyancy_mean,0.0138146356,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,138.5,buoyancy_mean,0.0140987905,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,139.5,buoyancy_mean,0.0143899838,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,140.5,buoyancy_mean,0.0146880364,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,141.5,buoyancy_mean,0.0149921016,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,142.5,buoyancy_mean,0.0153028076,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,143.5,buoyancy_mean,0.0156205213,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,144.5,buoyancy_mean,0.0159523361,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,145.5,buoyancy_mean,0.016275581,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,146.5,buoyancy_mean,0.016607041,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,147.5,buoyancy_mean,0.0169687122,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,148.5,buoyancy_mean,0.0173298158,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,149.5,buoyancy_mean,0.0177156096,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,150.5,buoyancy_mean,0.0180788934,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,151.5,buoyancy_mean,0.0184865873,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,152.5,buoyancy_mean,0.0188939841,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,153.5,buoyancy_mean,0.0193183981,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,154.5,buoyancy_mean,0.0197534738,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,155.5,buoyancy_mean,0.020208451,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,156.5,buoyancy_mean,0.0206819214,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,157.5,buoyancy_mean,0.0211692443,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,158.5,buoyancy_mean,0.021675854,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,159.5,buoyancy_mean,0.0221964475,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,160.5,buoyancy_mean,0.0227474719,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,161.5,buoyancy_mean,0.0232866928,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,162.5,buoyancy_mean,0.0238800514,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,163.5,buoyancy_mean,0.0244946321,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,164.5,buoyancy_mean,0.0250995345,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,165.5,buoyancy_mean,0.0257655438,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,166.5,buoyancy_mean,0.0264365664,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,167.5,buoyancy_mean,0.0271584494,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,168.5,buoyancy_mean,0.0278625991,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,169.5,buoyancy_mean,0.0286428034,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,170.5,buoyancy_mean,0.0294388263,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,171.5,buoyancy_mean,0.0302744266,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,172.5,buoyancy_mean,0.0311381351,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,173.5,buoyancy_mean,0.0320334658,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,174.5,buoyancy_mean,0.0329620661,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,175.5,buoyancy_mean,0.0339279436,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,176.5,buoyancy_mean,0.0349282529,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,177.5,buoyancy_mean,0.0359696411,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,178.5,buoyancy_mean,0.0370522942,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,179.5,buoyancy_mean,0.0381788984,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,180.5,buoyancy_mean,0.0393505115,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,181.5,buoyancy_mean,0.0405858811,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,182.5,buoyancy_mean,0.0418652091,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,183.5,buoyancy_mean,0.0431395862,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,184.5,buoyancy_mean,0.0444463678,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,185.5,buoyancy_mean,0.0457741246,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,186.5,buoyancy_mean,0.0471216887,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,187.5,buoyancy_mean,0.0484921075,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,188.5,buoyancy_mean,0.0499067586,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,189.5,buoyancy_mean,0.0513980892,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,190.5,buoyancy_mean,0.053035574,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,191.5,buoyancy_mean,0.0548760016,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,192.5,buoyancy_mean,0.0569135081,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,193.5,buoyancy_mean,0.058911426,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,194.5,buoyancy_mean,0.0605582036,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,195.5,buoyancy_mean,0.0616560075,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,196.5,buoyancy_mean,0.0623746794,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,197.5,buoyancy_mean,0.06285014,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,198.5,buoyancy_mean,0.0633413978,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,199.5,buoyancy_mean,0.0637615211,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,200.5,buoyancy_mean,0.06423527,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,201.5,buoyancy_mean,0.0647063553,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,202.5,buoyancy_mean,0.0653038509,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,203.5,buoyancy_mean,0.0658184513,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,204.5,buoyancy_mean,0.0663081072,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,205.5,buoyancy_mean,0.066730991,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,206.5,buoyancy_mean,0.0671211407,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,207.5,buoyancy_mean,0.0675025359,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,208.5,buoyancy_mean,0.0679077655,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,209.5,buoyancy_mean,0.0683506727,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,210.5,buoyancy_mean,0.0688164309,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,211.5,buoyancy_mean,0.069257427,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,212.5,buoyancy_mean,0.0696384795,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,213.5,buoyancy_mean,0.0699056648,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,214.5,buoyancy_mean,0.0703495964,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,215.5,buoyancy_mean,0.0709053278,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,216.5,buoyancy_mean,0.0715580508,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,217.5,buoyancy_mean,0.0721977726,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,218.5,buoyancy_mean,0.0724764094,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,219.5,buoyancy_mean,0.072889518,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,220.5,buoyancy_mean,0.0732619129,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,221.5,buoyancy_mean,0.0736628547,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,222.5,buoyancy_mean,0.0740660094,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,223.5,buoyancy_mean,0.0744850747,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,224.5,buoyancy_mean,0.074927453,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,225.5,buoyancy_mean,0.0754070766,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,226.5,buoyancy_mean,0.0759079531,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,227.5,buoyancy_mean,0.0764303096,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,228.5,buoyancy_mean,0.0769833736,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,229.5,buoyancy_mean,0.0776454434,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,230.5,buoyancy_mean,0.0783587098,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,231.5,buoyancy_mean,0.079103414,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,232.5,buoyancy_mean,0.0795116611,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,233.5,buoyancy_mean,0.0800524987,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,234.5,buoyancy_mean,0.0805715881,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,235.5,buoyancy_mean,0.0808593184,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,236.5,buoyancy_mean,0.0814282708,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,237.5,buoyancy_mean,0.0822244696,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,238.5,buoyancy_mean,0.0832240991,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,239.5,buoyancy_mean,0.0838841014,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,240.5,buoyancy_mean,0.0844075009,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,241.5,buoyancy_mean,0.0846792348,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,242.5,buoyancy_mean,0.0850712694,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,243.5,buoyancy_mean,0.0854486115,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,244.5,buoyancy_mean,0.0858612359,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,245.5,buoyancy_mean,0.0862546898,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,246.5,buoyancy_mean,0.0866552107,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,247.5,buoyancy_mean,0.087048158,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,248.5,buoyancy_mean,0.0874553211,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,249.5,buoyancy_mean,0.0878802463,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,250.5,buoyancy_mean,0.0883836821,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,251.5,buoyancy_mean,0.0888139307,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,252.5,buoyancy_mean,0.0892157033,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,253.5,buoyancy_mean,0.0896323845,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,254.5,buoyancy_mean,0.0900012404,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,255.5,buoyancy_mean,0.0905157141,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
32400.0,256.5,buoyancy_mean,0.0909420997,Center,m s^-2,28800.0,32400.0,30600.0;32400.0
