time_s,z_m,variable,value,location
32400.0,0.0,density_weighted_turbulent_tke_flux,0.0,Face
32400.0,12.5,density_weighted_turbulent_tke_flux,-0.001731748110614717,Face
32400.0,25.0,density_weighted_turbulent_tke_flux,-0.0014094570651650429,Face
32400.0,37.5,density_weighted_turbulent_tke_flux,0.0017195053223986179,Face
32400.0,50.0,density_weighted_turbulent_tke_flux,0.004041264939587563,Face
32400.0,62.5,density_weighted_turbulent_tke_flux,0.005951938917860389,Face
32400.0,75.0,density_weighted_turbulent_tke_flux,0.006576546700671315,Face
32400.0,87.5,density_weighted_turbulent_tke_flux,0.006356517784297466,Face
32400.0,100.0,density_weighted_turbulent_tke_flux,0.0058431976940482855,Face
32400.0,112.5,density_weighted_turbulent_tke_flux,0.005067391553893685,Face
32400.0,125.0,density_weighted_turbulent_tke_flux,0.004204522469080985,Face
32400.0,137.5,density_weighted_turbulent_tke_flux,0.002946527092717588,Face
32400.0,150.0,density_weighted_turbulent_tke_flux,0.0020362064824439585,Face
32400.0,162.5,density_weighted_turbulent_tke_flux,0.0012254602916073054,Face
32400.0,175.0,density_weighted_turbulent_tke_flux,0.0005228210757195484,Face
32400.0,187.5,density_weighted_turbulent_tke_flux,9.852510629571043e-5,Face
32400.0,200.0,density_weighted_turbulent_tke_flux,-4.963133869750891e-5,Face
32400.0,212.5,density_weighted_turbulent_tke_flux,-1.0995939192071091e-5,Face
32400.0,225.0,density_weighted_turbulent_tke_flux,2.434444763821375e-5,Face
32400.0,237.5,density_weighted_turbulent_tke_flux,2.199765117438801e-5,Face
32400.0,250.0,density_weighted_turbulent_tke_flux,1.4666614674752054e-5,Face
32400.0,262.5,density_weighted_turbulent_tke_flux,9.250197024357476e-6,Face
32400.0,275.0,density_weighted_turbulent_tke_flux,5.739923324199481e-6,Face
32400.0,287.5,density_weighted_turbulent_tke_flux,3.671151745265888e-6,Face
32400.0,300.0,density_weighted_turbulent_tke_flux,2.102298140016501e-6,Face
32400.0,312.5,density_weighted_turbulent_tke_flux,1.9249999922976713e-6,Face
32400.0,325.0,density_weighted_turbulent_tke_flux,2.760622948017044e-6,Face
32400.0,337.5,density_weighted_turbulent_tke_flux,2.0519243548733357e-6,Face
32400.0,350.0,density_weighted_turbulent_tke_flux,3.6964799221550493e-7,Face
32400.0,362.5,density_weighted_turbulent_tke_flux,-6.422040144116181e-7,Face
32400.0,375.0,density_weighted_turbulent_tke_flux,-4.787910370396276e-7,Face
32400.0,387.5,density_weighted_turbulent_tke_flux,-5.0242324522997706e-8,Face
32400.0,400.0,density_weighted_turbulent_tke_flux,0.0,Face
32400.0,0.0,pressure_tke_flux,0.0,Face
32400.0,12.5,pressure_tke_flux,-0.004145650193095207,Face
32400.0,25.0,pressure_tke_flux,-0.00157841487089172,Face
32400.0,37.5,pressure_tke_flux,-0.0037579224444925785,Face
32400.0,50.0,pressure_tke_flux,-0.004252094426192343,Face
32400.0,62.5,pressure_tke_flux,-0.0033800166565924883,Face
32400.0,75.0,pressure_tke_flux,-0.0028148110723122954,Face
32400.0,87.5,pressure_tke_flux,-0.002402679296210408,Face
32400.0,100.0,pressure_tke_flux,-0.002017027814872563,Face
32400.0,112.5,pressure_tke_flux,-0.0016487411921843886,Face
32400.0,125.0,pressure_tke_flux,-0.0006157999741844833,Face
32400.0,137.5,pressure_tke_flux,0.00033307529520243406,Face
32400.0,150.0,pressure_tke_flux,0.0016512544825673103,Face
32400.0,162.5,pressure_tke_flux,0.002550329896621406,Face
32400.0,175.0,pressure_tke_flux,0.002786532510071993,Face
32400.0,187.5,pressure_tke_flux,0.002700716257095337,Face
32400.0,200.0,pressure_tke_flux,0.002049829752650112,Face
32400.0,212.5,pressure_tke_flux,0.001300106872804463,Face
32400.0,225.0,pressure_tke_flux,0.0007928920967970043,Face
32400.0,237.5,pressure_tke_flux,0.0005309334374032915,Face
32400.0,250.0,pressure_tke_flux,0.0004280236462363973,Face
32400.0,262.5,pressure_tke_flux,0.0003835671959677711,Face
32400.0,275.0,pressure_tke_flux,0.00036313185410108417,Face
32400.0,287.5,pressure_tke_flux,0.00035376878804527223,Face
32400.0,300.0,pressure_tke_flux,0.00034027951187454164,Face
32400.0,312.5,pressure_tke_flux,0.0003044809345738031,Face
32400.0,325.0,pressure_tke_flux,0.0002477296657161787,Face
32400.0,337.5,pressure_tke_flux,0.0001878762304841075,Face
32400.0,350.0,pressure_tke_flux,0.00012842076284869108,Face
32400.0,362.5,pressure_tke_flux,7.408893907268066e-5,Face
32400.0,375.0,pressure_tke_flux,3.039865623577498e-5,Face
32400.0,387.5,pressure_tke_flux,6.863458565931069e-6,Face
32400.0,400.0,pressure_tke_flux,0.0,Face
32400.0,0.0,resolved_buoyancy_flux,0.0,Face
32400.0,12.5,resolved_buoyancy_flux,-0.00020116890664212406,Face
32400.0,25.0,resolved_buoyancy_flux,-0.0002877267688745633,Face
32400.0,37.5,resolved_buoyancy_flux,-0.0002771069994196296,Face
32400.0,50.0,resolved_buoyancy_flux,-0.00028815736004617065,Face
32400.0,62.5,resolved_buoyancy_flux,-0.0002798552450258285,Face
32400.0,75.0,resolved_buoyancy_flux,-0.0002560118882684037,Face
32400.0,87.5,resolved_buoyancy_flux,-0.00023562695423606783,Face
32400.0,100.0,resolved_buoyancy_flux,-0.0002125005194102414,Face
32400.0,112.5,resolved_buoyancy_flux,-0.00018637347966432571,Face
32400.0,125.0,resolved_buoyancy_flux,-0.00016090333519969136,Face
32400.0,137.5,resolved_buoyancy_flux,-0.0001339635273325257,Face
32400.0,150.0,resolved_buoyancy_flux,-0.00010830660539795645,Face
32400.0,162.5,resolved_buoyancy_flux,-8.398028876399621e-5,Face
32400.0,175.0,resolved_buoyancy_flux,-6.342469350784086e-5,Face
32400.0,187.5,resolved_buoyancy_flux,-3.9765818655723706e-5,Face
32400.0,200.0,resolved_buoyancy_flux,-1.8003961486101616e-5,Face
32400.0,212.5,resolved_buoyancy_flux,-4.827999873668887e-6,Face
32400.0,225.0,resolved_buoyancy_flux,-1.3355103654077993e-6,Face
32400.0,237.5,resolved_buoyancy_flux,3.4056063213938614e-7,Face
32400.0,250.0,resolved_buoyancy_flux,1.5858780955113616e-7,Face
32400.0,262.5,resolved_buoyancy_flux,-4.407534248684897e-7,Face
32400.0,275.0,resolved_buoyancy_flux,-4.553757264602609e-7,Face
32400.0,287.5,resolved_buoyancy_flux,-5.281432819970178e-7,Face
32400.0,300.0,resolved_buoyancy_flux,-5.538205627431125e-7,Face
32400.0,312.5,resolved_buoyancy_flux,-3.138643620559378e-7,Face
32400.0,325.0,resolved_buoyancy_flux,-1.1359603746541325e-7,Face
32400.0,337.5,resolved_buoyancy_flux,5.0147610508588514e-8,Face
32400.0,350.0,resolved_buoyancy_flux,1.3985718183562312e-7,Face
32400.0,362.5,resolved_buoyancy_flux,1.6322932339107865e-7,Face
32400.0,375.0,resolved_buoyancy_flux,1.0043682330262982e-7,Face
32400.0,387.5,resolved_buoyancy_flux,-1.8610225582804674e-8,Face
32400.0,400.0,resolved_buoyancy_flux,0.0,Face
32400.0,6.25,resolved_tke,0.11951325833797455,Center
32400.0,18.75,resolved_tke,0.23177233338356018,Center
32400.0,31.25,resolved_tke,0.2527422606945038,Center
32400.0,43.75,resolved_tke,0.2479153648018837,Center
32400.0,56.25,resolved_tke,0.22758128494024277,Center
32400.0,68.75,resolved_tke,0.20882970839738846,Center
32400.0,81.25,resolved_tke,0.19059734046459198,Center
32400.0,93.75,resolved_tke,0.1747177094221115,Center
32400.0,106.25,resolved_tke,0.1553468331694603,Center
32400.0,118.75,resolved_tke,0.1350739262998104,Center
32400.0,131.25,resolved_tke,0.1125287301838398,Center
32400.0,143.75,resolved_tke,0.08996983245015144,Center
32400.0,156.25,resolved_tke,0.07176698744297028,Center
32400.0,168.75,resolved_tke,0.05692863091826439,Center
32400.0,181.25,resolved_tke,0.043810474686324596,Center
32400.0,193.75,resolved_tke,0.03235042002052069,Center
32400.0,206.25,resolved_tke,0.019626725930720568,Center
32400.0,218.75,resolved_tke,0.011685377219691873,Center
32400.0,231.25,resolved_tke,0.0070916402619332075,Center
32400.0,243.75,resolved_tke,0.004609761177562177,Center
32400.0,256.25,resolved_tke,0.0031835235422477126,Center
32400.0,268.75,resolved_tke,0.0022638723021373153,Center
32400.0,281.25,resolved_tke,0.0018916772678494453,Center
32400.0,293.75,resolved_tke,0.001736162172164768,Center
32400.0,306.25,resolved_tke,0.0015149118844419718,Center
32400.0,318.75,resolved_tke,0.0015087508654687554,Center
32400.0,331.25,resolved_tke,0.0015908534114714712,Center
32400.0,343.75,resolved_tke,0.0011389779392629862,Center
32400.0,356.25,resolved_tke,0.0008849870937410742,Center
32400.0,368.75,resolved_tke,0.0006201485230121762,Center
32400.0,381.25,resolved_tke,0.0005941641429672018,Center
32400.0,393.75,resolved_tke,0.0006559726607520133,Center
32400.0,6.25,resolved_tke_buoyancy_production,-0.00010058445332106203,Center
32400.0,18.75,resolved_tke_buoyancy_production,-0.00024444807786494493,Center
32400.0,31.25,resolved_tke_buoyancy_production,-0.00028241684776730835,Center
32400.0,43.75,resolved_tke_buoyancy_production,-0.0002826325362548232,Center
32400.0,56.25,resolved_tke_buoyancy_production,-0.00028400654264260083,Center
32400.0,68.75,resolved_tke_buoyancy_production,-0.0002679338213056326,Center
32400.0,81.25,resolved_tke_buoyancy_production,-0.0002458195449435152,Center
32400.0,93.75,resolved_tke_buoyancy_production,-0.0002240637841168791,Center
32400.0,106.25,resolved_tke_buoyancy_production,-0.00019943699589930475,Center
32400.0,118.75,resolved_tke_buoyancy_production,-0.00017363829829264432,Center
32400.0,131.25,resolved_tke_buoyancy_production,-0.0001474332675570622,Center
32400.0,143.75,resolved_tke_buoyancy_production,-0.00012113499906263314,Center
32400.0,156.25,resolved_tke_buoyancy_production,-9.614343798602931e-5,Center
32400.0,168.75,resolved_tke_buoyancy_production,-7.370260391326156e-5,Center
32400.0,181.25,resolved_tke_buoyancy_production,-5.159524152986705e-5,Center
32400.0,193.75,resolved_tke_buoyancy_production,-2.8884885978186503e-5,Center
32400.0,206.25,resolved_tke_buoyancy_production,-1.1415988865337567e-5,Center
32400.0,218.75,resolved_tke_buoyancy_production,-3.0817541301075835e-6,Center
32400.0,231.25,resolved_tke_buoyancy_production,-4.974763783138769e-7,Center
32400.0,243.75,resolved_tke_buoyancy_production,2.49574952704279e-7,Center
32400.0,256.25,resolved_tke_buoyancy_production,-1.4108221080277872e-7,Center
32400.0,268.75,resolved_tke_buoyancy_production,-4.4806435184341353e-7,Center
32400.0,281.25,resolved_tke_buoyancy_production,-4.917584277563947e-7,Center
32400.0,293.75,resolved_tke_buoyancy_production,-5.409814605172869e-7,Center
32400.0,306.25,resolved_tke_buoyancy_production,-4.338423593708285e-7,Center
32400.0,318.75,resolved_tke_buoyancy_production,-2.1373045910877408e-7,Center
32400.0,331.25,resolved_tke_buoyancy_production,-3.172446838561882e-8,Center
32400.0,343.75,resolved_tke_buoyancy_production,9.50024405810268e-8,Center
32400.0,356.25,resolved_tke_buoyancy_production,1.5154336452383177e-7,Center
32400.0,368.75,resolved_tke_buoyancy_production,1.3183318614551354e-7,Center
32400.0,381.25,resolved_tke_buoyancy_production,4.091334826483717e-8,Center
32400.0,393.75,resolved_tke_buoyancy_production,-9.305111903223917e-9,Center
32400.0,6.25,resolved_tke_pressure_transport,0.0003314599016448483,Center
32400.0,18.75,resolved_tke_pressure_transport,-0.00020564418082358316,Center
32400.0,31.25,resolved_tke_pressure_transport,0.00017411328008165583,Center
32400.0,43.75,resolved_tke_pressure_transport,3.9161874155979604e-5,Center
32400.0,56.25,resolved_tke_pressure_transport,-7.01208773534745e-5,Center
32400.0,68.75,resolved_tke_pressure_transport,-4.5504033550969325e-5,Center
32400.0,81.25,resolved_tke_pressure_transport,-3.3213225833605975e-5,Center
32400.0,93.75,resolved_tke_pressure_transport,-3.105769178546325e-5,Center
32400.0,106.25,resolved_tke_pressure_transport,-2.9633441954501905e-5,Center
32400.0,118.75,resolved_tke_pressure_transport,-8.274049832834862e-5,Center
32400.0,131.25,resolved_tke_pressure_transport,-7.592316251248121e-5,Center
32400.0,143.75,resolved_tke_pressure_transport,-0.00010536187983234413,Center
32400.0,156.25,resolved_tke_pressure_transport,-7.172978439484723e-5,Center
32400.0,168.75,resolved_tke_pressure_transport,-1.864756677605328e-5,Center
32400.0,181.25,resolved_tke_pressure_transport,7.121408089005854e-6,Center
32400.0,193.75,resolved_tke_pressure_transport,5.229248017712962e-5,Center
32400.0,206.25,resolved_tke_pressure_transport,6.013425991113763e-5,Center
32400.0,218.75,resolved_tke_pressure_transport,4.06749877583934e-5,Center
32400.0,231.25,resolved_tke_pressure_transport,2.1018558982177638e-5,Center
32400.0,243.75,resolved_tke_pressure_transport,8.277622555397102e-6,Center
32400.0,256.25,resolved_tke_pressure_transport,3.594480517676857e-6,Center
32400.0,268.75,resolved_tke_pressure_transport,1.6697553064659587e-6,Center
32400.0,281.25,resolved_tke_pressure_transport,7.826043315617426e-7,Center
32400.0,293.75,resolved_tke_pressure_transport,1.1116755445073068e-6,Center
32400.0,306.25,resolved_tke_pressure_transport,2.8940869469806785e-6,Center
32400.0,318.75,resolved_tke_pressure_transport,4.5660049181606155e-6,Center
32400.0,331.25,resolved_tke_pressure_transport,4.808711992154713e-6,Center
32400.0,343.75,resolved_tke_pressure_transport,4.771284238813678e-6,Center
32400.0,356.25,resolved_tke_pressure_transport,4.3560557969613e-6,Center
32400.0,368.75,resolved_tke_pressure_transport,3.5001307310267293e-6,Center
32400.0,381.25,resolved_tke_pressure_transport,1.88456868954745e-6,Center
32400.0,393.75,resolved_tke_pressure_transport,5.493990329341614e-7,Center
32400.0,6.25,resolved_tke_shear_production,0.0010669463663361967,Center
32400.0,18.75,resolved_tke_shear_production,0.002453804248943925,Center
32400.0,31.25,resolved_tke_shear_production,0.0026163927977904677,Center
32400.0,43.75,resolved_tke_shear_production,0.002335911151021719,Center
32400.0,56.25,resolved_tke_shear_production,0.002042890409938991,Center
32400.0,68.75,resolved_tke_shear_production,0.0016622505499981344,Center
32400.0,81.25,resolved_tke_shear_production,0.0013365864870138466,Center
32400.0,93.75,resolved_tke_shear_production,0.0011550082708708942,Center
32400.0,106.25,resolved_tke_shear_production,0.0010069605777971447,Center
32400.0,118.75,resolved_tke_shear_production,0.0008498912502545863,Center
32400.0,131.25,resolved_tke_shear_production,0.0006918904837220907,Center
32400.0,143.75,resolved_tke_shear_production,0.0005109906342113391,Center
32400.0,156.25,resolved_tke_shear_production,0.0003438338535488583,Center
32400.0,168.75,resolved_tke_shear_production,0.00021508581630769186,Center
32400.0,181.25,resolved_tke_shear_production,0.00010216562441200949,Center
32400.0,193.75,resolved_tke_shear_production,1.189934232570522e-5,Center
32400.0,206.25,resolved_tke_shear_production,-2.9981414627400227e-5,Center
32400.0,218.75,resolved_tke_shear_production,-2.7419140678830445e-5,Center
32400.0,231.25,resolved_tke_shear_production,-1.4665191429230617e-5,Center
32400.0,243.75,resolved_tke_shear_production,-5.839312052557943e-6,Center
32400.0,256.25,resolved_tke_shear_production,-1.697913887710456e-6,Center
32400.0,268.75,resolved_tke_shear_production,-2.001162542342172e-7,Center
32400.0,281.25,resolved_tke_shear_production,7.471124874314228e-8,Center
32400.0,293.75,resolved_tke_shear_production,-1.4117955160486417e-7,Center
32400.0,306.25,resolved_tke_shear_production,-4.456904889593716e-7,Center
32400.0,318.75,resolved_tke_shear_production,-6.116096216146616e-7,Center
32400.0,331.25,resolved_tke_shear_production,-5.743571733773933e-7,Center
32400.0,343.75,resolved_tke_shear_production,-3.2095629620698674e-7,Center
32400.0,356.25,resolved_tke_shear_production,-1.4050562935352673e-9,Center
32400.0,368.75,resolved_tke_shear_production,1.2329288168189123e-7,Center
32400.0,381.25,resolved_tke_shear_production,9.321015781438291e-8,Center
32400.0,393.75,resolved_tke_shear_production,3.1909212161451705e-8,Center
32400.0,6.25,resolved_tke_transport,0.0004362914914963767,Center
32400.0,18.75,resolved_tke_transport,-0.00022517703473567963,Center
32400.0,31.25,resolved_tke_transport,-1.5738818547106348e-5,Center
32400.0,43.75,resolved_tke_transport,-0.00010187574662268162,Center
32400.0,56.25,resolved_tke_transport,-0.0001863214492914267,Center
32400.0,68.75,resolved_tke_transport,-8.353497742064064e-5,Center
32400.0,81.25,resolved_tke_transport,-1.9800725567620248e-5,Center
32400.0,93.75,resolved_tke_transport,2.69493739324389e-7,Center
32400.0,106.25,resolved_tke_transport,1.7768286738828465e-5,Center
32400.0,118.75,resolved_tke_transport,-2.9957734113850165e-5,Center
32400.0,131.25,resolved_tke_transport,1.1193287718924694e-6,Center
32400.0,143.75,resolved_tke_transport,-4.954696669301484e-5,Center
32400.0,156.25,resolved_tke_transport,-2.1961933043712634e-5,Center
32400.0,168.75,resolved_tke_transport,2.4534197109460365e-5,Center
32400.0,181.25,resolved_tke_transport,3.3227692256332375e-5,Center
32400.0,193.75,resolved_tke_transport,6.141898120404221e-5,Center
32400.0,206.25,resolved_tke_transport,5.775148565589916e-5,Center
32400.0,218.75,resolved_tke_transport,3.84929317078786e-5,Center
32400.0,231.25,resolved_tke_transport,2.1163631572562736e-5,Center
32400.0,243.75,resolved_tke_transport,8.731327625355334e-6,Center
32400.0,256.25,resolved_tke_transport,3.930089519599278e-6,Center
32400.0,268.75,resolved_tke_transport,1.8875097680393083e-6,Center
32400.0,281.25,resolved_tke_transport,9.110886480812042e-7,Center
32400.0,293.75,resolved_tke_transport,1.2092260419649392e-6,Center
32400.0,306.25,resolved_tke_transport,2.905121164076263e-6,Center
32400.0,318.75,resolved_tke_transport,4.513928047344962e-6,Center
32400.0,331.25,resolved_tke_transport,4.852931056120724e-6,Center
32400.0,343.75,resolved_tke_transport,4.876376578977215e-6,Center
32400.0,356.25,resolved_tke_transport,4.419342246819724e-6,Center
32400.0,368.75,resolved_tke_transport,3.489899256692297e-6,Center
32400.0,381.25,resolved_tke_transport,1.85770210237024e-6,Center
32400.0,393.75,resolved_tke_transport,5.462459853333712e-7,Center
32400.0,6.25,resolved_tke_turbulent_transport,0.00010483157166163437,Center
32400.0,18.75,resolved_tke_turbulent_transport,-1.9532551732481807e-5,Center
32400.0,31.25,resolved_tke_turbulent_transport,-0.0001898519112728536,Center
32400.0,43.75,resolved_tke_turbulent_transport,-0.0001410374006809434,Center
32400.0,56.25,resolved_tke_turbulent_transport,-0.00011620049554039724,Center
32400.0,68.75,resolved_tke_turbulent_transport,-3.8030921132303774e-5,Center
32400.0,81.25,resolved_tke_turbulent_transport,1.3412551197689027e-5,Center
32400.0,93.75,resolved_tke_turbulent_transport,3.132720644316578e-5,Center
32400.0,106.25,resolved_tke_turbulent_transport,4.740171880257549e-5,Center
32400.0,118.75,resolved_tke_turbulent_transport,5.2782783313887194e-5,Center
32400.0,131.25,resolved_tke_turbulent_transport,7.704259405727498e-5,Center
32400.0,143.75,resolved_tke_turbulent_transport,5.5814904953876976e-5,Center
32400.0,156.25,resolved_tke_turbulent_transport,4.976795935363043e-5,Center
32400.0,168.75,resolved_tke_turbulent_transport,4.318178525863914e-5,Center
32400.0,181.25,resolved_tke_turbulent_transport,2.6106294399141916e-5,Center
32400.0,193.75,resolved_tke_turbulent_transport,9.126468853537517e-6,Center
32400.0,206.25,resolved_tke_turbulent_transport,-2.3827288373468036e-6,Center
32400.0,218.75,resolved_tke_turbulent_transport,-2.182068385536695e-6,Center
32400.0,231.25,resolved_tke_turbulent_transport,1.4507195089663583e-7,Center
32400.0,243.75,resolved_tke_turbulent_transport,4.5370748580353393e-7,Center
32400.0,256.25,resolved_tke_turbulent_transport,3.356074032012657e-7,Center
32400.0,268.75,resolved_tke_turbulent_transport,2.1775438874271913e-7,Center
